#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
24	input_spectra/7-C2R07_2.mzML	0	0	130.965789794922	1	5868.660000000001	0.0
24	input_spectra/7-C2R07_2.mzML	1	0	130.965789794922	1	5880.12	0.0
24	input_spectra/7-C2R07_2.mzML	2	0	130.965789794922	1	5979.599999999999	0.0
24	input_spectra/7-C2R07_2.mzML	3	0	130.965789794922	1	5991.12	0.0
3	input_spectra/7-C2R07_2.mzML	4	0	110.008516947428	1	6343.08	0.0
3	input_spectra/7-C2R07_2.mzML	5	0	110.008516947428	1	6354.54	0.0
3	input_spectra/7-C2R07_2.mzML	6	0	110.008516947428	1	6394.5	0.0
3	input_spectra/7-C2R07_2.mzML	7	0	110.008516947428	1	6406.0199999999995	0.0
16	input_spectra/7-C2R07_2.mzML	8	0	125.985897064209	1	6417.48	0.0
16	input_spectra/7-C2R07_2.mzML	9	0	125.985897064209	1	6428.9400000000005	0.0
46	input_spectra/7-C2R07_2.mzML	10	0	151.034879048665	1	6440.400000000001	0.0
46	input_spectra/7-C2R07_2.mzML	11	0	151.034879048665	1	6451.92	0.0
3	input_spectra/7-C2R07_2.mzML	12	0	110.008516947428	1	6491.28	0.0
3	input_spectra/7-C2R07_2.mzML	13	0	110.008516947428	1	6502.799999999999	0.0
16	input_spectra/7-C2R07_2.mzML	14	0	125.985897064209	1	6514.26	0.0
16	input_spectra/7-C2R07_2.mzML	15	0	125.985897064209	1	6525.72	0.0
46	input_spectra/7-C2R07_2.mzML	16	0	151.034879048665	1	6537.18	0.0
46	input_spectra/7-C2R07_2.mzML	17	0	151.034879048665	1	6548.7	0.0
89	input_spectra/7-C2R07_2.mzML	18	0	223.988586425781	1	6560.16	0.0
89	input_spectra/7-C2R07_2.mzML	19	0	223.988586425781	1	6571.68	0.0
78	input_spectra/7-C2R07_2.mzML	20	0	198.939624786377	1	6583.139999999999	0.0
78	input_spectra/7-C2R07_2.mzML	21	0	198.939624786377	1	6594.599999999999	0.0
16	input_spectra/7-C2R07_2.mzML	22	0	125.985897064209	1	6634.0199999999995	0.0
16	input_spectra/7-C2R07_2.mzML	23	0	125.985897064209	1	6645.48	0.0
89	input_spectra/7-C2R07_2.mzML	24	0	223.988586425781	1	6656.94	0.0
89	input_spectra/7-C2R07_2.mzML	25	0	223.988586425781	1	6668.46	0.0
46	input_spectra/7-C2R07_2.mzML	26	0	151.034879048665	1	6679.92	0.0
46	input_spectra/7-C2R07_2.mzML	27	0	151.034879048665	1	6691.38	0.0
78	input_spectra/7-C2R07_2.mzML	28	0	198.939624786377	1	6702.900000000001	0.0
78	input_spectra/7-C2R07_2.mzML	29	0	198.939624786377	1	6714.360000000001	0.0
67	input_spectra/7-C2R07_2.mzML	30	0	182.962148030599	1	6725.82	0.0
68	input_spectra/7-C2R07_2.mzML	31	0	182.962148030599	1	6737.34	0.0
78	input_spectra/7-C2R07_2.mzML	32	0	198.939624786377	1	6776.7	0.0
78	input_spectra/7-C2R07_2.mzML	33	0	198.939624786377	1	6788.16	0.0
89	input_spectra/7-C2R07_2.mzML	34	0	223.988586425781	1	6799.68	0.0
89	input_spectra/7-C2R07_2.mzML	35	0	223.988586425781	1	6811.14	0.0
67	input_spectra/7-C2R07_2.mzML	36	0	182.962148030599	1	6822.599999999999	0.0
68	input_spectra/7-C2R07_2.mzML	37	0	182.962148030599	1	6834.12	0.0
103	input_spectra/7-C2R07_2.mzML	38	0	239.966049194336	1	6845.58	0.0
103	input_spectra/7-C2R07_2.mzML	39	0	239.966049194336	1	6857.099999999999	0.0
42	input_spectra/7-C2R07_2.mzML	40	0	146.164835611979	1	6868.5599999999995	0.0
42	input_spectra/7-C2R07_2.mzML	41	0	146.164835611979	1	6880.02	0.0
67	input_spectra/7-C2R07_2.mzML	42	0	182.962148030599	1	6919.379999999999	0.0
68	input_spectra/7-C2R07_2.mzML	43	0	182.962148030599	1	6930.9	0.0
103	input_spectra/7-C2R07_2.mzML	44	0	239.966049194336	1	6942.360000000001	0.0
103	input_spectra/7-C2R07_2.mzML	45	0	239.966049194336	1	6953.88	0.0
42	input_spectra/7-C2R07_2.mzML	46	0	146.164835611979	1	6965.34	0.0
42	input_spectra/7-C2R07_2.mzML	47	0	146.164835611979	1	6976.8	0.0
115	input_spectra/7-C2R07_2.mzML	48	0	265.014678955078	1	6988.32	0.0
115	input_spectra/7-C2R07_2.mzML	49	0	265.014678955078	1	6999.78	0.0
85	input_spectra/7-C2R07_2.mzML	50	0	214.917119344076	1	7011.3	0.0
85	input_spectra/7-C2R07_2.mzML	51	0	214.917119344076	1	7022.76	0.0
103	input_spectra/7-C2R07_2.mzML	52	0	239.966049194336	1	7062.18	0.0
103	input_spectra/7-C2R07_2.mzML	53	0	239.966049194336	1	7073.64	0.0
42	input_spectra/7-C2R07_2.mzML	54	0	146.164835611979	1	7085.16	0.0
42	input_spectra/7-C2R07_2.mzML	55	0	146.164835611979	1	7096.62	0.0
85	input_spectra/7-C2R07_2.mzML	56	0	214.917119344076	1	7108.08	0.0
85	input_spectra/7-C2R07_2.mzML	57	0	214.917119344076	1	7119.599999999999	0.0
115	input_spectra/7-C2R07_2.mzML	58	0	265.014678955078	1	7131.0599999999995	0.0
115	input_spectra/7-C2R07_2.mzML	59	0	265.014678955078	1	7142.58	0.0
81	input_spectra/7-C2R07_2.mzML	60	0	203.222457885742	1	7154.04	0.0
81	input_spectra/7-C2R07_2.mzML	61	0	203.222457885742	1	7165.56	0.0
85	input_spectra/7-C2R07_2.mzML	62	0	214.917119344076	1	7204.92	0.0
85	input_spectra/7-C2R07_2.mzML	63	0	214.917119344076	1	7216.38	0.0
115	input_spectra/7-C2R07_2.mzML	64	0	265.014678955078	1	7227.900000000001	0.0
115	input_spectra/7-C2R07_2.mzML	65	0	265.014678955078	1	7239.360000000001	0.0
81	input_spectra/7-C2R07_2.mzML	66	0	203.222457885742	1	7250.88	0.0
81	input_spectra/7-C2R07_2.mzML	67	0	203.222457885742	1	7262.34	0.0
81	input_spectra/7-C2R07_2.mzML	68	0	203.222457885742	1	7301.7	0.0
81	input_spectra/7-C2R07_2.mzML	69	0	203.222457885742	1	7313.16	0.0
3	input_spectra/7-C2R07_2.mzML	70	0	110.008516947428	1	7508.88	0.0
3	input_spectra/7-C2R07_2.mzML	71	0	110.008516947428	1	7520.34	0.0
3	input_spectra/7-C2R07_2.mzML	72	0	110.008516947428	1	7559.700000000001	0.0
3	input_spectra/7-C2R07_2.mzML	73	0	110.008516947428	1	7571.160000000001	0.0
3	input_spectra/7-C2R07_2.mzML	74	0	110.008516947428	1	7610.58	0.0
3	input_spectra/7-C2R07_2.mzML	75	0	110.008516947428	1	7622.04	0.0
16	input_spectra/7-C2R07_2.mzML	76	0	125.985897064209	1	7633.5	0.0
16	input_spectra/7-C2R07_2.mzML	77	0	125.985897064209	1	7645.02	0.0
46	input_spectra/7-C2R07_2.mzML	78	0	151.034879048665	1	7656.4800000000005	0.0
46	input_spectra/7-C2R07_2.mzML	79	0	151.034879048665	1	7667.9400000000005	0.0
16	input_spectra/7-C2R07_2.mzML	80	0	125.985897064209	1	7707.36	0.0
16	input_spectra/7-C2R07_2.mzML	81	0	125.985897064209	1	7718.82	0.0
46	input_spectra/7-C2R07_2.mzML	82	0	151.034879048665	1	7730.28	0.0
46	input_spectra/7-C2R07_2.mzML	83	0	151.034879048665	1	7741.8	0.0
78	input_spectra/7-C2R07_2.mzML	84	0	198.939624786377	1	7781.160000000001	0.0
78	input_spectra/7-C2R07_2.mzML	85	0	198.939624786377	1	7792.620000000001	0.0
89	input_spectra/7-C2R07_2.mzML	86	0	223.988586425781	1	7804.139999999999	0.0
89	input_spectra/7-C2R07_2.mzML	87	0	223.988586425781	1	7815.599999999999	0.0
16	input_spectra/7-C2R07_2.mzML	88	0	125.985897064209	1	7827.0599999999995	0.0
16	input_spectra/7-C2R07_2.mzML	89	0	125.985897064209	1	7838.58	0.0
46	input_spectra/7-C2R07_2.mzML	90	0	151.034879048665	1	7850.04	0.0
46	input_spectra/7-C2R07_2.mzML	91	0	151.034879048665	1	7861.5	0.0
64	input_spectra/7-C2R07_2.mzML	92	0	175.118301391602	1	8466.06	0.0
64	input_spectra/7-C2R07_2.mzML	93	0	175.118301391602	1	8477.52	0.0
5	input_spectra/7-C2R07_2.mzML	94	0	118.085848490397	1	8516.880000000001	0.0
5	input_spectra/7-C2R07_2.mzML	95	0	118.085848490397	1	8528.34	0.0
64	input_spectra/7-C2R07_2.mzML	96	0	175.118301391602	1	8539.800000000001	0.0
64	input_spectra/7-C2R07_2.mzML	97	0	175.118301391602	1	8551.32	0.0
5	input_spectra/7-C2R07_2.mzML	98	0	118.085848490397	1	8590.619999999999	0.0
5	input_spectra/7-C2R07_2.mzML	99	0	118.085848490397	1	8602.08	0.0
64	input_spectra/7-C2R07_2.mzML	100	0	175.118301391602	1	8613.6	0.0
64	input_spectra/7-C2R07_2.mzML	101	0	175.118301391602	1	8625.06	0.0
5	input_spectra/7-C2R07_2.mzML	102	0	118.085848490397	1	8664.48	0.0
5	input_spectra/7-C2R07_2.mzML	103	0	118.085848490397	1	8675.939999999999	0.0
23	input_spectra/7-C2R07_2.mzML	104	0	130.096913655599	1	8931.72	0.0
23	input_spectra/7-C2R07_2.mzML	105	0	130.096913655599	1	8943.18	0.0
23	input_spectra/7-C2R07_2.mzML	106	0	130.096913655599	1	8982.54	0.0
23	input_spectra/7-C2R07_2.mzML	107	0	130.096913655599	1	8994.0	0.0
23	input_spectra/7-C2R07_2.mzML	108	0	130.096913655599	1	9033.42	0.0
23	input_spectra/7-C2R07_2.mzML	109	0	130.096913655599	1	9044.88	0.0
79	input_spectra/7-C2R07_2.mzML	110	0	202.179514567057	1	9180.42	0.0
80	input_spectra/7-C2R07_2.mzML	111	0	202.179514567057	1	9191.94	0.0
79	input_spectra/7-C2R07_2.mzML	112	0	202.179514567057	1	9231.240000000002	0.0
80	input_spectra/7-C2R07_2.mzML	113	0	202.179514567057	1	9242.76	0.0
40	input_spectra/7-C2R07_2.mzML	114	0	146.091893513997	1	9254.22	0.0
41	input_spectra/7-C2R07_2.mzML	115	0	146.091893513997	1	9265.68	0.0
40	input_spectra/7-C2R07_2.mzML	116	0	146.091893513997	1	9305.04	0.0
41	input_spectra/7-C2R07_2.mzML	117	0	146.091893513997	1	9316.5	0.0
79	input_spectra/7-C2R07_2.mzML	118	0	202.179514567057	1	9328.02	0.0
80	input_spectra/7-C2R07_2.mzML	119	0	202.179514567057	1	9339.48	0.0
40	input_spectra/7-C2R07_2.mzML	120	0	146.091893513997	1	9378.84	0.0
41	input_spectra/7-C2R07_2.mzML	121	0	146.091893513997	1	9390.3	0.0
99	input_spectra/7-C2R07_2.mzML	122	0	235.11840057373	1	9401.82	0.0
99	input_spectra/7-C2R07_2.mzML	123	0	235.11840057373	1	9413.28	0.0
99	input_spectra/7-C2R07_2.mzML	124	0	235.11840057373	1	9452.640000000001	0.0
99	input_spectra/7-C2R07_2.mzML	125	0	235.11840057373	1	9464.1	0.0
19	input_spectra/7-C2R07_2.mzML	126	0	129.065394083659	1	9475.619999999999	0.0
19	input_spectra/7-C2R07_2.mzML	127	0	129.065394083659	1	9487.08	0.0
19	input_spectra/7-C2R07_2.mzML	128	0	129.065394083659	1	9526.38	0.0
19	input_spectra/7-C2R07_2.mzML	129	0	129.065394083659	1	9537.84	0.0
51	input_spectra/7-C2R07_2.mzML	130	0	158.091870625814	1	9549.36	0.0
51	input_spectra/7-C2R07_2.mzML	131	0	158.091870625814	1	9560.82	0.0
51	input_spectra/7-C2R07_2.mzML	132	0	158.091870625814	1	9600.179999999998	0.0
51	input_spectra/7-C2R07_2.mzML	133	0	158.091870625814	1	9611.699999999999	0.0
19	input_spectra/7-C2R07_2.mzML	134	0	129.065394083659	1	9623.16	0.0
51	input_spectra/7-C2R07_2.mzML	135	0	158.091870625814	1	9673.98	0.0
51	input_spectra/7-C2R07_2.mzML	136	0	158.091870625814	1	9685.5	0.0
5	input_spectra/7-C2R07_2.mzML	137	0	118.085848490397	1	9724.859999999999	0.0
5	input_spectra/7-C2R07_2.mzML	138	0	118.085848490397	1	9736.32	0.0
5	input_spectra/7-C2R07_2.mzML	139	0	118.085848490397	1	9775.74	0.0
5	input_spectra/7-C2R07_2.mzML	140	0	118.085848490397	1	9787.2	0.0
5	input_spectra/7-C2R07_2.mzML	141	0	118.085848490397	1	9826.560000000001	0.0
5	input_spectra/7-C2R07_2.mzML	142	0	118.085848490397	1	9838.02	0.0
28	input_spectra/7-C2R07_2.mzML	143	0	132.101791381836	1	10481.4	0.0
28	input_spectra/7-C2R07_2.mzML	144	0	132.101791381836	1	10492.86	0.0
28	input_spectra/7-C2R07_2.mzML	145	0	132.101791381836	1	10532.220000000001	0.0
28	input_spectra/7-C2R07_2.mzML	146	0	132.101791381836	1	10543.68	0.0
28	input_spectra/7-C2R07_2.mzML	147	0	132.101791381836	1	10583.039999999999	0.0
28	input_spectra/7-C2R07_2.mzML	148	0	132.101791381836	1	10594.56	0.0
51	input_spectra/7-C2R07_2.mzML	149	0	158.091870625814	1	10694.04	0.0
51	input_spectra/7-C2R07_2.mzML	150	0	158.091870625814	1	10705.5	0.0
51	input_spectra/7-C2R07_2.mzML	151	0	158.091870625814	1	10744.859999999999	0.0
51	input_spectra/7-C2R07_2.mzML	152	0	158.091870625814	1	10756.32	0.0
51	input_spectra/7-C2R07_2.mzML	153	0	158.091870625814	1	10795.74	0.0
51	input_spectra/7-C2R07_2.mzML	154	0	158.091870625814	1	10807.2	0.0
5	input_spectra/7-C2R07_2.mzML	155	0	118.085848490397	1	10870.619999999999	0.0
5	input_spectra/7-C2R07_2.mzML	156	0	118.085848490397	1	10882.08	0.0
5	input_spectra/7-C2R07_2.mzML	157	0	118.085848490397	1	10921.44	0.0
5	input_spectra/7-C2R07_2.mzML	158	0	118.085848490397	1	10932.9	0.0
5	input_spectra/7-C2R07_2.mzML	159	0	118.085848490397	1	10972.320000000002	0.0
5	input_spectra/7-C2R07_2.mzML	160	0	118.085848490397	1	10983.779999999999	0.0
90	input_spectra/7-C2R07_2.mzML	161	0	226.154014587402	1	11468.039999999999	0.0
91	input_spectra/7-C2R07_2.mzML	162	0	226.154014587402	1	11479.56	0.0
90	input_spectra/7-C2R07_2.mzML	163	0	226.154014587402	1	11518.86	0.0
91	input_spectra/7-C2R07_2.mzML	164	0	226.154014587402	1	11530.380000000001	0.0
218	input_spectra/7-C2R07_2.mzML	165	0	526.260009765625	1	11541.900000000001	0.0
218	input_spectra/7-C2R07_2.mzML	166	0	526.260009765625	1	11553.42	0.0
29	input_spectra/7-C2R07_2.mzML	167	0	132.101791381836	1	11615.82	0.0
30	input_spectra/7-C2R07_2.mzML	168	0	132.101791381836	1	11627.28	0.0
218	input_spectra/7-C2R07_2.mzML	169	0	526.260009765625	1	11685.0	0.0
218	input_spectra/7-C2R07_2.mzML	170	0	526.260009765625	1	11696.460000000001	0.0
29	input_spectra/7-C2R07_2.mzML	171	0	132.101791381836	1	11735.880000000001	0.0
30	input_spectra/7-C2R07_2.mzML	172	0	132.101791381836	1	11747.34	0.0
116	input_spectra/7-C2R07_2.mzML	173	0	268.102996826172	1	11758.86	0.0
116	input_spectra/7-C2R07_2.mzML	174	0	268.102996826172	1	11770.32	0.0
270	input_spectra/7-C2R07_2.mzML	175	0	683.344421386719	1	11793.42	0.0
107	input_spectra/7-C2R07_2.mzML	176	0	254.160303751628	1	11804.94	0.0
108	input_spectra/7-C2R07_2.mzML	177	0	254.160303751628	1	11816.460000000001	0.0
29	input_spectra/7-C2R07_2.mzML	178	0	132.101791381836	1	11878.98	0.0
28	input_spectra/7-C2R07_2.mzML	179	0	132.101791381836	1	11890.44	0.0
107	input_spectra/7-C2R07_2.mzML	180	0	254.160303751628	1	11901.960000000001	0.0
108	input_spectra/7-C2R07_2.mzML	181	0	254.160303751628	1	11913.42	0.0
48	input_spectra/7-C2R07_2.mzML	182	0	155.081047058105	1	11924.88	0.0
48	input_spectra/7-C2R07_2.mzML	183	0	155.081047058105	1	11936.4	0.0
69	input_spectra/7-C2R07_2.mzML	184	0	185.091613769531	1	11947.86	0.0
69	input_spectra/7-C2R07_2.mzML	185	0	185.091613769531	1	11959.32	0.0
48	input_spectra/7-C2R07_2.mzML	186	0	155.081047058105	1	12021.72	0.0
48	input_spectra/7-C2R07_2.mzML	187	0	155.081047058105	1	12033.18	0.0
14	input_spectra/7-C2R07_2.mzML	188	0	121.064516703288	1	12044.64	0.0
14	input_spectra/7-C2R07_2.mzML	189	0	121.064516703288	1	12056.1	0.0
107	input_spectra/7-C2R07_2.mzML	190	0	254.160303751628	1	12067.62	0.0
108	input_spectra/7-C2R07_2.mzML	191	0	254.160303751628	1	12079.08	0.0
35	input_spectra/7-C2R07_2.mzML	192	0	138.090937296549	1	12090.599999999999	0.0
36	input_spectra/7-C2R07_2.mzML	193	0	138.090937296549	1	12102.06	0.0
96	input_spectra/7-C2R07_2.mzML	194	0	230.112884521484	1	12113.58	0.0
96	input_spectra/7-C2R07_2.mzML	195	0	230.112884521484	1	12125.04	0.0
48	input_spectra/7-C2R07_2.mzML	196	0	155.081047058105	1	12164.460000000001	0.0
48	input_spectra/7-C2R07_2.mzML	197	0	155.081047058105	1	12175.92	0.0
14	input_spectra/7-C2R07_2.mzML	198	0	121.064516703288	1	12187.38	0.0
14	input_spectra/7-C2R07_2.mzML	199	0	121.064516703288	1	12198.84	0.0
35	input_spectra/7-C2R07_2.mzML	200	0	138.090937296549	1	12210.36	0.0
36	input_spectra/7-C2R07_2.mzML	201	0	138.090937296549	1	12221.82	0.0
65	input_spectra/7-C2R07_2.mzML	202	0	182.080749511719	1	12233.28	0.0
66	input_spectra/7-C2R07_2.mzML	203	0	182.080749511719	1	12244.800000000001	0.0
14	input_spectra/7-C2R07_2.mzML	204	0	121.064516703288	1	12307.14	0.0
14	input_spectra/7-C2R07_2.mzML	205	0	121.064516703288	1	12318.6	0.0
65	input_spectra/7-C2R07_2.mzML	206	0	182.080749511719	1	12330.06	0.0
66	input_spectra/7-C2R07_2.mzML	207	0	182.080749511719	1	12341.58	0.0
35	input_spectra/7-C2R07_2.mzML	208	0	138.090937296549	1	12353.039999999999	0.0
36	input_spectra/7-C2R07_2.mzML	209	0	138.090937296549	1	12364.5	0.0
32	input_spectra/7-C2R07_2.mzML	210	0	136.075332641602	1	12375.96	0.0
32	input_spectra/7-C2R07_2.mzML	211	0	136.075332641602	1	12387.48	0.0
129	input_spectra/7-C2R07_2.mzML	212	0	302.170013427734	1	12398.94	0.0
129	input_spectra/7-C2R07_2.mzML	213	0	302.170013427734	1	12410.460000000001	0.0
65	input_spectra/7-C2R07_2.mzML	214	0	182.080749511719	1	12449.820000000002	0.0
66	input_spectra/7-C2R07_2.mzML	215	0	182.080749511719	1	12461.279999999999	0.0
32	input_spectra/7-C2R07_2.mzML	216	0	136.075332641602	1	12472.8	0.0
32	input_spectra/7-C2R07_2.mzML	217	0	136.075332641602	1	12484.26	0.0
55	input_spectra/7-C2R07_2.mzML	218	0	165.054122924805	1	12495.72	0.0
56	input_spectra/7-C2R07_2.mzML	219	0	165.054122924805	1	12507.18	0.0
129	input_spectra/7-C2R07_2.mzML	220	0	302.170013427734	1	12518.7	0.0
129	input_spectra/7-C2R07_2.mzML	221	0	302.170013427734	1	12530.22	0.0
6	input_spectra/7-C2R07_2.mzML	222	0	118.085848490397	1	12553.14	0.0
49	input_spectra/7-C2R07_2.mzML	223	0	155.084320068359	1	12592.56	0.0
49	input_spectra/7-C2R07_2.mzML	224	0	155.084320068359	1	12604.02	0.0
32	input_spectra/7-C2R07_2.mzML	225	0	136.075332641602	1	12615.480000000001	0.0
32	input_spectra/7-C2R07_2.mzML	226	0	136.075332641602	1	12627.0	0.0
55	input_spectra/7-C2R07_2.mzML	227	0	165.054122924805	1	12638.46	0.0
56	input_spectra/7-C2R07_2.mzML	228	0	165.054122924805	1	12649.92	0.0
100	input_spectra/7-C2R07_2.mzML	229	0	237.086110432943	1	12661.44	0.0
101	input_spectra/7-C2R07_2.mzML	230	0	237.086110432943	1	12672.9	0.0
100	input_spectra/7-C2R07_2.mzML	231	0	237.086110432943	1	12735.24	0.0
101	input_spectra/7-C2R07_2.mzML	232	0	237.086110432943	1	12746.76	0.0
55	input_spectra/7-C2R07_2.mzML	233	0	165.054122924805	1	12758.22	0.0
56	input_spectra/7-C2R07_2.mzML	234	0	165.054122924805	1	12769.68	0.0
6	input_spectra/7-C2R07_2.mzML	235	0	118.085848490397	1	12792.66	0.0
106	input_spectra/7-C2R07_2.mzML	236	0	245.148452758789	1	12804.119999999999	0.0
106	input_spectra/7-C2R07_2.mzML	237	0	245.148452758789	1	12815.64	0.0
100	input_spectra/7-C2R07_2.mzML	238	0	237.086110432943	1	12877.980000000001	0.0
101	input_spectra/7-C2R07_2.mzML	239	0	237.086110432943	1	12889.44	0.0
28	input_spectra/7-C2R07_2.mzML	240	0	132.101791381836	1	12900.96	0.0
28	input_spectra/7-C2R07_2.mzML	241	0	132.101791381836	1	12912.42	0.0
28	input_spectra/7-C2R07_2.mzML	242	0	132.101791381836	1	12951.78	0.0
28	input_spectra/7-C2R07_2.mzML	243	0	132.101791381836	1	12963.300000000001	0.0
28	input_spectra/7-C2R07_2.mzML	244	0	132.101791381836	1	13002.66	0.0
48	input_spectra/7-C2R07_2.mzML	245	0	155.081047058105	1	13113.6	0.0
48	input_spectra/7-C2R07_2.mzML	246	0	155.081047058105	1	13125.06	0.0
48	input_spectra/7-C2R07_2.mzML	247	0	155.081047058105	1	13164.42	0.0
48	input_spectra/7-C2R07_2.mzML	248	0	155.081047058105	1	13175.880000000001	0.0
53	input_spectra/7-C2R07_2.mzML	249	0	160.075241088867	1	13383.6	0.0
54	input_spectra/7-C2R07_2.mzML	250	0	160.075241088867	1	13395.12	0.0
53	input_spectra/7-C2R07_2.mzML	251	0	160.075241088867	1	13434.42	0.0
54	input_spectra/7-C2R07_2.mzML	252	0	160.075241088867	1	13445.880000000001	0.0
88	input_spectra/7-C2R07_2.mzML	253	0	221.091186523438	1	13457.4	0.0
88	input_spectra/7-C2R07_2.mzML	254	0	221.091186523438	1	13468.86	0.0
53	input_spectra/7-C2R07_2.mzML	255	0	160.075241088867	1	13508.22	0.0
54	input_spectra/7-C2R07_2.mzML	256	0	160.075241088867	1	13519.68	0.0
88	input_spectra/7-C2R07_2.mzML	257	0	221.091186523438	1	13531.14	0.0
88	input_spectra/7-C2R07_2.mzML	258	0	221.091186523438	1	13542.66	0.0
88	input_spectra/7-C2R07_2.mzML	259	0	221.091186523438	1	13593.539999999999	0.0
17	input_spectra/7-C2R07_2.mzML	260	0	127.049713134766	1	13753.14	0.0
18	input_spectra/7-C2R07_2.mzML	261	0	127.049713134766	1	13764.6	0.0
17	input_spectra/7-C2R07_2.mzML	262	0	127.049713134766	1	13803.9	0.0
17	input_spectra/7-C2R07_2.mzML	263	0	127.049713134766	1	13854.78	0.0
18	input_spectra/7-C2R07_2.mzML	264	0	127.049713134766	1	13866.240000000002	0.0
27	input_spectra/7-C2R07_2.mzML	265	0	131.929219563802	1	13917.66	0.0
27	input_spectra/7-C2R07_2.mzML	266	0	131.929219563802	1	13929.119999999999	0.0
27	input_spectra/7-C2R07_2.mzML	267	0	131.929219563802	1	14028.6	0.0
27	input_spectra/7-C2R07_2.mzML	268	0	131.929219563802	1	14040.06	0.0
27	input_spectra/7-C2R07_2.mzML	269	0	131.929219563802	1	14103.48	0.0
27	input_spectra/7-C2R07_2.mzML	270	0	131.929219563802	1	14115.0	0.0
48	input_spectra/7-C2R07_2.mzML	271	0	155.081047058105	1	14226.54	0.0
48	input_spectra/7-C2R07_2.mzML	272	0	155.081047058105	1	14238.0	0.0
48	input_spectra/7-C2R07_2.mzML	273	0	155.081047058105	1	14277.359999999999	0.0
48	input_spectra/7-C2R07_2.mzML	274	0	155.081047058105	1	14288.82	0.0
48	input_spectra/7-C2R07_2.mzML	275	0	155.081047058105	1	14328.24	0.0
48	input_spectra/7-C2R07_2.mzML	276	0	155.081047058105	1	14339.7	0.0
83	input_spectra/7-C2R07_2.mzML	277	0	211.107126871745	1	14811.960000000001	0.0
83	input_spectra/7-C2R07_2.mzML	278	0	211.107126871745	1	14823.42	0.0
83	input_spectra/7-C2R07_2.mzML	279	0	211.107126871745	1	14862.779999999999	0.0
83	input_spectra/7-C2R07_2.mzML	280	0	211.107126871745	1	14874.3	0.0
83	input_spectra/7-C2R07_2.mzML	281	0	211.107126871745	1	14913.66	0.0
83	input_spectra/7-C2R07_2.mzML	282	0	211.107126871745	1	14925.12	0.0
154	input_spectra/7-C2R07_2.mzML	283	0	359.191233317057	1	15089.16	0.0
154	input_spectra/7-C2R07_2.mzML	284	0	359.191233317057	1	15100.619999999999	0.0
154	input_spectra/7-C2R07_2.mzML	285	0	359.191233317057	1	15139.98	0.0
154	input_spectra/7-C2R07_2.mzML	286	0	359.191233317057	1	15151.5	0.0
154	input_spectra/7-C2R07_2.mzML	287	0	359.191233317057	1	15190.86	0.0
154	input_spectra/7-C2R07_2.mzML	288	0	359.191233317057	1	15202.38	0.0
50	input_spectra/7-C2R07_2.mzML	289	0	157.096532185872	1	15241.74	0.0
50	input_spectra/7-C2R07_2.mzML	290	0	157.096532185872	1	15253.2	0.0
50	input_spectra/7-C2R07_2.mzML	291	0	157.096532185872	1	15292.56	0.0
50	input_spectra/7-C2R07_2.mzML	292	0	157.096532185872	1	15304.02	0.0
50	input_spectra/7-C2R07_2.mzML	293	0	157.096532185872	1	15343.380000000001	0.0
50	input_spectra/7-C2R07_2.mzML	294	0	157.096532185872	1	15354.9	0.0
62	input_spectra/7-C2R07_2.mzML	295	0	169.096547444661	1	15478.439999999999	0.0
62	input_spectra/7-C2R07_2.mzML	296	0	169.096547444661	1	15489.900000000001	0.0
62	input_spectra/7-C2R07_2.mzML	297	0	169.096547444661	1	15529.260000000002	0.0
62	input_spectra/7-C2R07_2.mzML	298	0	169.096547444661	1	15540.72	0.0
62	input_spectra/7-C2R07_2.mzML	299	0	169.096547444661	1	15580.08	0.0
62	input_spectra/7-C2R07_2.mzML	300	0	169.096547444661	1	15591.6	0.0
74	input_spectra/7-C2R07_2.mzML	301	0	189.086297607422	1	15693.9	0.0
74	input_spectra/7-C2R07_2.mzML	302	0	189.086297607422	1	15705.359999999999	0.0
74	input_spectra/7-C2R07_2.mzML	303	0	189.086297607422	1	15768.779999999999	0.0
74	input_spectra/7-C2R07_2.mzML	304	0	189.086297607422	1	15780.240000000002	0.0
74	input_spectra/7-C2R07_2.mzML	305	0	189.086297607422	1	15819.66	0.0
74	input_spectra/7-C2R07_2.mzML	306	0	189.086297607422	1	15831.119999999999	0.0
154	input_spectra/7-C2R07_2.mzML	307	0	359.191233317057	1	16231.26	0.0
154	input_spectra/7-C2R07_2.mzML	308	0	359.191233317057	1	16242.72	0.0
154	input_spectra/7-C2R07_2.mzML	309	0	359.191233317057	1	16282.08	0.0
154	input_spectra/7-C2R07_2.mzML	310	0	359.191233317057	1	16293.6	0.0
154	input_spectra/7-C2R07_2.mzML	311	0	359.191233317057	1	16332.960000000001	0.0
154	input_spectra/7-C2R07_2.mzML	312	0	359.191233317057	1	16344.419999999998	0.0
58	input_spectra/7-C2R07_2.mzML	313	0	166.085941314697	1	16355.939999999999	0.0
59	input_spectra/7-C2R07_2.mzML	314	0	166.085941314697	1	16367.400000000001	0.0
58	input_spectra/7-C2R07_2.mzML	315	0	166.085941314697	1	16406.760000000002	0.0
59	input_spectra/7-C2R07_2.mzML	316	0	166.085941314697	1	16418.22	0.0
8	input_spectra/7-C2R07_2.mzML	317	0	120.080488840739	1	16429.68	0.0
