#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
105	input_spectra/5-B2R09.mzML	744	0	245.127787272135	1	28897.859999999997	0.0
105	input_spectra/5-B2R09.mzML	745	0	245.127787272135	1	28909.32	0.0
38	input_spectra/5-B2R09.mzML	746	0	145.075622558594	1	29417.100000000002	0.0
38	input_spectra/5-B2R09.mzML	747	0	145.075622558594	1	29518.739999999998	0.0
137	input_spectra/5-B2R09.mzML	748	0	311.175018310547	1	29882.76	0.0
137	input_spectra/5-B2R09.mzML	749	0	311.175018310547	1	29894.28	0.0
137	input_spectra/5-B2R09.mzML	750	0	311.175018310547	1	29933.64	0.0
137	input_spectra/5-B2R09.mzML	751	0	311.175018310547	1	29945.1	0.0
137	input_spectra/5-B2R09.mzML	752	0	311.175018310547	1	29984.52	0.0
137	input_spectra/5-B2R09.mzML	753	0	311.175018310547	1	29995.98	0.0
140	input_spectra/5-B2R09.mzML	754	0	328.268145525897	1	30564.42	0.0
140	input_spectra/5-B2R09.mzML	755	0	328.268145525897	1	30575.94	0.0
141	input_spectra/5-B2R09.mzML	756	0	328.268145525897	1	30615.24	0.0
142	input_spectra/5-B2R09.mzML	757	0	328.268145525897	1	30626.760000000002	0.0
143	input_spectra/5-B2R09.mzML	758	0	328.268145525897	1	30666.12	0.0
142	input_spectra/5-B2R09.mzML	759	0	328.268145525897	1	30677.58	0.0
68	input_spectra/5-B2R09.mzML	760	0	186.221481323242	1	30933.420000000002	0.0
68	input_spectra/5-B2R09.mzML	761	0	186.221481323242	1	31116.479999999996	0.0
68	input_spectra/5-B2R09.mzML	762	0	186.221481323242	1	31167.36	0.0
144	input_spectra/5-B2R09.mzML	763	0	328.268145525897	1	31723.2	0.0
140	input_spectra/5-B2R09.mzML	764	0	328.268145525897	1	31734.72	0.0
145	input_spectra/5-B2R09.mzML	765	0	328.268145525897	1	31774.02	0.0
144	input_spectra/5-B2R09.mzML	766	0	328.268145525897	1	31785.54	0.0
141	input_spectra/5-B2R09.mzML	767	0	328.268145525897	1	31824.899999999998	0.0
146	input_spectra/5-B2R09.mzML	768	0	328.268145525897	1	31836.42	0.0
68	input_spectra/5-B2R09.mzML	769	0	186.221481323242	1	32204.880000000005	0.0
68	input_spectra/5-B2R09.mzML	770	0	186.221481323242	1	32216.4	0.0
68	input_spectra/5-B2R09.mzML	771	0	186.221481323242	1	32255.760000000002	0.0
68	input_spectra/5-B2R09.mzML	772	0	186.221481323242	1	32306.579999999998	0.0
118	input_spectra/5-B2R09.mzML	773	0	274.273956298828	1	32357.399999999998	0.0
118	input_spectra/5-B2R09.mzML	774	0	274.273956298828	1	32368.92	0.0
118	input_spectra/5-B2R09.mzML	775	0	274.273956298828	1	32408.280000000002	0.0
119	input_spectra/5-B2R09.mzML	776	0	274.273956298828	1	32419.739999999998	0.0
118	input_spectra/5-B2R09.mzML	777	0	274.273956298828	1	32459.100000000002	0.0
118	input_spectra/5-B2R09.mzML	778	0	274.273956298828	1	32470.620000000003	0.0
194	input_spectra/5-B2R09.mzML	779	0	466.316274007161	1	32897.520000000004	0.0
195	input_spectra/5-B2R09.mzML	780	0	466.316274007161	1	32908.979999999996	0.0
141	input_spectra/5-B2R09.mzML	781	0	328.268145525897	1	32920.5	0.0
147	input_spectra/5-B2R09.mzML	782	0	328.268145525897	1	32932.02	0.0
194	input_spectra/5-B2R09.mzML	783	0	466.316274007161	1	32994.420000000006	0.0
195	input_spectra/5-B2R09.mzML	784	0	466.316274007161	1	33005.94	0.0
227	input_spectra/5-B2R09.mzML	785	0	534.35361735026	1	33017.46000000001	0.0
140	input_spectra/5-B2R09.mzML	786	0	328.268145525897	1	33063.479999999996	0.0
142	input_spectra/5-B2R09.mzML	787	0	328.268145525897	1	33074.94	0.0
227	input_spectra/5-B2R09.mzML	788	0	534.35361735026	1	33171.9	0.0
294	input_spectra/5-B2R09.mzML	789	0	931.622985839844	1	33183.479999999996	0.0
144	input_spectra/5-B2R09.mzML	790	0	328.268145525897	1	33229.56	0.0
146	input_spectra/5-B2R09.mzML	791	0	328.268145525897	1	33241.08	0.0
227	input_spectra/5-B2R09.mzML	792	0	534.35361735026	1	33280.44	0.0
227	input_spectra/5-B2R09.mzML	793	0	534.35361735026	1	33291.96	0.0
294	input_spectra/5-B2R09.mzML	794	0	931.622985839844	1	33326.58	0.0
145	input_spectra/5-B2R09.mzML	795	0	328.268145525897	1	34116.780000000006	0.0
140	input_spectra/5-B2R09.mzML	796	0	328.268145525897	1	34179.12	0.0
140	input_spectra/5-B2R09.mzML	797	0	328.268145525897	1	34190.64	0.0
140	input_spectra/5-B2R09.mzML	798	0	328.268145525897	1	34230.0	0.0
142	input_spectra/5-B2R09.mzML	799	0	328.268145525897	1	34241.520000000004	0.0
96	input_spectra/5-B2R09.mzML	800	0	230.248057047526	1	34353.0	0.0
96	input_spectra/5-B2R09.mzML	801	0	230.248057047526	1	34364.52	0.0
96	input_spectra/5-B2R09.mzML	802	0	230.248057047526	1	34403.880000000005	0.0
96	input_spectra/5-B2R09.mzML	803	0	230.248057047526	1	34415.340000000004	0.0
96	input_spectra/5-B2R09.mzML	804	0	230.248057047526	1	34454.7	0.0
96	input_spectra/5-B2R09.mzML	805	0	230.248057047526	1	34466.22	0.0
142	input_spectra/5-B2R09.mzML	806	0	328.268145525897	1	35299.200000000004	0.0
147	input_spectra/5-B2R09.mzML	807	0	328.268145525897	1	35310.659999999996	0.0
140	input_spectra/5-B2R09.mzML	808	0	328.268145525897	1	35350.020000000004	0.0
147	input_spectra/5-B2R09.mzML	809	0	328.268145525897	1	35361.54	0.0
144	input_spectra/5-B2R09.mzML	810	0	328.268145525897	1	35400.9	0.0
140	input_spectra/5-B2R09.mzML	811	0	328.268145525897	1	35412.42	0.0
185	input_spectra/5-B2R09.mzML	812	0	444.287982177734	1	35932.74	0.0
185	input_spectra/5-B2R09.mzML	813	0	444.287982177734	1	35944.26	0.0
225	input_spectra/5-B2R09.mzML	814	0	533.325317382813	1	35983.619999999995	0.0
226	input_spectra/5-B2R09.mzML	815	0	533.325317382813	1	35995.14	0.0
207	input_spectra/5-B2R09.mzML	816	0	498.28818766276	1	36006.659999999996	0.0
208	input_spectra/5-B2R09.mzML	817	0	498.28818766276	1	36018.18	0.0
185	input_spectra/5-B2R09.mzML	818	0	444.287982177734	1	36029.7	0.0
185	input_spectra/5-B2R09.mzML	819	0	444.287982177734	1	36041.16	0.0
159	input_spectra/5-B2R09.mzML	820	0	358.240966796875	1	36052.68	0.0
159	input_spectra/5-B2R09.mzML	821	0	358.240966796875	1	36064.200000000004	0.0
207	input_spectra/5-B2R09.mzML	822	0	498.28818766276	1	36103.56	0.0
208	input_spectra/5-B2R09.mzML	823	0	498.28818766276	1	36115.08	0.0
225	input_spectra/5-B2R09.mzML	824	0	533.325317382813	1	36126.6	0.0
226	input_spectra/5-B2R09.mzML	825	0	533.325317382813	1	36138.12	0.0
159	input_spectra/5-B2R09.mzML	826	0	358.240966796875	1	36172.619999999995	0.0
159	input_spectra/5-B2R09.mzML	827	0	358.240966796875	1	36184.14	0.0
207	input_spectra/5-B2R09.mzML	828	0	498.28818766276	1	36246.54	0.0
208	input_spectra/5-B2R09.mzML	829	0	498.28818766276	1	36258.060000000005	0.0
225	input_spectra/5-B2R09.mzML	830	0	533.325317382813	1	36269.58	0.0
226	input_spectra/5-B2R09.mzML	831	0	533.325317382813	1	36281.04	0.0
159	input_spectra/5-B2R09.mzML	832	0	358.240966796875	1	36338.64	0.0
159	input_spectra/5-B2R09.mzML	833	0	358.240966796875	1	36350.100000000006	0.0
185	input_spectra/5-B2R09.mzML	834	0	444.287982177734	1	36412.5	0.0
185	input_spectra/5-B2R09.mzML	835	0	444.287982177734	1	36424.020000000004	0.0
230	input_spectra/5-B2R09.mzML	836	0	538.280303955078	1	36481.74	0.0
230	input_spectra/5-B2R09.mzML	837	0	538.280303955078	1	36493.26	0.0
143	input_spectra/5-B2R09.mzML	838	0	328.268145525897	1	36532.68	0.0
147	input_spectra/5-B2R09.mzML	839	0	328.268145525897	1	36544.14	0.0
230	input_spectra/5-B2R09.mzML	840	0	538.280303955078	1	36555.659999999996	0.0
230	input_spectra/5-B2R09.mzML	841	0	538.280303955078	1	36567.18	0.0
143	input_spectra/5-B2R09.mzML	842	0	328.268145525897	1	36629.64	0.0
142	input_spectra/5-B2R09.mzML	843	0	328.268145525897	1	36641.1	0.0
143	input_spectra/5-B2R09.mzML	844	0	328.268145525897	1	36680.46	0.0
147	input_spectra/5-B2R09.mzML	845	0	328.268145525897	1	36691.98	0.0
198	input_spectra/5-B2R09.mzML	846	0	477.331858317057	1	36925.44	0.0
198	input_spectra/5-B2R09.mzML	847	0	477.331858317057	1	36936.96	0.0
174	input_spectra/5-B2R09.mzML	848	0	426.320678710938	1	36948.479999999996	0.0
158	input_spectra/5-B2R09.mzML	849	0	355.263000488281	1	36971.46	0.0
158	input_spectra/5-B2R09.mzML	850	0	355.263000488281	1	36982.98	0.0
162	input_spectra/5-B2R09.mzML	851	0	373.273722330729	1	37033.86	0.0
287	input_spectra/5-B2R09.mzML	852	0	817.581756591797	1	37045.44	0.0
287	input_spectra/5-B2R09.mzML	853	0	817.581756591797	1	37056.96	0.0
174	input_spectra/5-B2R09.mzML	854	0	426.320678710938	1	37068.54	0.0
198	input_spectra/5-B2R09.mzML	855	0	477.331858317057	1	37103.04	0.0
158	input_spectra/5-B2R09.mzML	856	0	355.263000488281	1	37114.56	0.0
158	input_spectra/5-B2R09.mzML	857	0	355.263000488281	1	37126.020000000004	0.0
198	input_spectra/5-B2R09.mzML	858	0	477.331858317057	1	37188.42	0.0
198	input_spectra/5-B2R09.mzML	859	0	477.331858317057	1	37199.94	0.0
287	input_spectra/5-B2R09.mzML	860	0	817.581756591797	1	37211.520000000004	0.0
287	input_spectra/5-B2R09.mzML	861	0	817.581756591797	1	37223.04	0.0
158	input_spectra/5-B2R09.mzML	862	0	355.263000488281	1	37246.08	0.0
159	input_spectra/5-B2R09.mzML	863	0	358.240966796875	1	37285.5	0.0
159	input_spectra/5-B2R09.mzML	864	0	358.240966796875	1	37296.96	0.0
185	input_spectra/5-B2R09.mzML	865	0	444.287982177734	1	37336.380000000005	0.0
185	input_spectra/5-B2R09.mzML	866	0	444.287982177734	1	37347.9	0.0
159	input_spectra/5-B2R09.mzML	867	0	358.240966796875	1	37359.36	0.0
159	input_spectra/5-B2R09.mzML	868	0	358.240966796875	1	37370.88	0.0
159	input_spectra/5-B2R09.mzML	869	0	358.240966796875	1	37410.24	0.0
159	input_spectra/5-B2R09.mzML	870	0	358.240966796875	1	37421.700000000004	0.0
185	input_spectra/5-B2R09.mzML	871	0	444.287982177734	1	37433.219999999994	0.0
185	input_spectra/5-B2R09.mzML	872	0	444.287982177734	1	37444.74	0.0
143	input_spectra/5-B2R09.mzML	873	0	328.268145525897	1	37754.22	0.0
147	input_spectra/5-B2R09.mzML	874	0	328.268145525897	1	37765.68	0.0
140	input_spectra/5-B2R09.mzML	875	0	328.268145525897	1	37851.06	0.0
144	input_spectra/5-B2R09.mzML	876	0	328.268145525897	1	37862.58	0.0
143	input_spectra/5-B2R09.mzML	877	0	328.268145525897	1	37901.939999999995	0.0
144	input_spectra/5-B2R09.mzML	878	0	328.268145525897	1	37913.4	0.0
108	input_spectra/5-B2R09.mzML	879	0	258.278900146484	1	38037.0	0.0
108	input_spectra/5-B2R09.mzML	880	0	258.278900146484	1	38048.46	0.0
108	input_spectra/5-B2R09.mzML	881	0	258.278900146484	1	38087.82	0.0
108	input_spectra/5-B2R09.mzML	882	0	258.278900146484	1	38099.340000000004	0.0
108	input_spectra/5-B2R09.mzML	883	0	258.278900146484	1	38138.7	0.0
108	input_spectra/5-B2R09.mzML	884	0	258.278900146484	1	38150.16	0.0
213	input_spectra/5-B2R09.mzML	885	0	518.358276367188	1	38377.26	0.0
213	input_spectra/5-B2R09.mzML	886	0	518.358276367188	1	38388.78	0.0
213	input_spectra/5-B2R09.mzML	887	0	518.358276367188	1	38451.119999999995	0.0
213	input_spectra/5-B2R09.mzML	888	0	518.358276367188	1	38462.64	0.0
213	input_spectra/5-B2R09.mzML	889	0	518.358276367188	1	38502.0	0.0
213	input_spectra/5-B2R09.mzML	890	0	518.358276367188	1	38513.520000000004	0.0
135	input_spectra/5-B2R09.mzML	891	0	304.299733479818	1	38661.06	0.0
135	input_spectra/5-B2R09.mzML	892	0	304.299733479818	1	38672.58	0.0
135	input_spectra/5-B2R09.mzML	893	0	304.299733479818	1	38711.88	0.0
135	input_spectra/5-B2R09.mzML	894	0	304.299733479818	1	38723.4	0.0
135	input_spectra/5-B2R09.mzML	895	0	304.299733479818	1	38762.76	0.0
135	input_spectra/5-B2R09.mzML	896	0	304.299733479818	1	38774.280000000006	0.0
233	input_spectra/5-B2R09.mzML	897	0	558.383605957031	1	38837.7	0.0
233	input_spectra/5-B2R09.mzML	898	0	558.383605957031	1	38849.159999999996	0.0
233	input_spectra/5-B2R09.mzML	899	0	558.383605957031	1	38888.520000000004	0.0
233	input_spectra/5-B2R09.mzML	900	0	558.383605957031	1	38900.03999999999	0.0
233	input_spectra/5-B2R09.mzML	901	0	558.383605957031	1	38939.46	0.0
233	input_spectra/5-B2R09.mzML	902	0	558.383605957031	1	38950.92	0.0
143	input_spectra/5-B2R09.mzML	903	0	328.268145525897	1	38990.28	0.0
140	input_spectra/5-B2R09.mzML	904	0	328.268145525897	1	39001.799999999996	0.0
143	input_spectra/5-B2R09.mzML	905	0	328.268145525897	1	39041.16	0.0
147	input_spectra/5-B2R09.mzML	906	0	328.268145525897	1	39052.68	0.0
212	input_spectra/5-B2R09.mzML	907	0	514.357340494792	1	39064.200000000004	0.0
212	input_spectra/5-B2R09.mzML	908	0	514.357340494792	1	39075.719999999994	0.0
143	input_spectra/5-B2R09.mzML	909	0	328.268145525897	1	39115.08	0.0
140	input_spectra/5-B2R09.mzML	910	0	328.268145525897	1	39126.6	0.0
212	input_spectra/5-B2R09.mzML	911	0	514.357340494792	1	39138.12	0.0
212	input_spectra/5-B2R09.mzML	912	0	514.357340494792	1	39149.64	0.0
212	input_spectra/5-B2R09.mzML	913	0	514.357340494792	1	39189.0	0.0
212	input_spectra/5-B2R09.mzML	914	0	514.357340494792	1	39200.52	0.0
125	input_spectra/5-B2R09.mzML	915	0	286.219482421875	1	39988.200000000004	0.0
143	input_spectra/5-B2R09.mzML	916	0	328.268145525897	1	40147.26	0.0
140	input_spectra/5-B2R09.mzML	917	0	328.268145525897	1	40158.72	0.0
143	input_spectra/5-B2R09.mzML	918	0	328.268145525897	1	40198.079999999994	0.0
140	input_spectra/5-B2R09.mzML	919	0	328.268145525897	1	40209.54	0.0
143	input_spectra/5-B2R09.mzML	920	0	328.268145525897	1	40248.96	0.0
146	input_spectra/5-B2R09.mzML	921	0	328.268145525897	1	40260.42	0.0
126	input_spectra/5-B2R09.mzML	922	0	286.219482421875	1	40395.96	0.0
126	input_spectra/5-B2R09.mzML	923	0	286.219482421875	1	40506.96	0.0
125	input_spectra/5-B2R09.mzML	924	0	286.219482421875	1	40518.479999999996	0.0
143	input_spectra/5-B2R09.mzML	925	0	328.268145525897	1	41291.28	0.0
146	input_spectra/5-B2R09.mzML	926	0	328.268145525897	1	41302.8	0.0
143	input_spectra/5-B2R09.mzML	927	0	328.268145525897	1	41342.159999999996	0.0
146	input_spectra/5-B2R09.mzML	928	0	328.268145525897	1	41353.68	0.0
143	input_spectra/5-B2R09.mzML	929	0	328.268145525897	1	41393.04	0.0
146	input_spectra/5-B2R09.mzML	930	0	328.268145525897	1	41404.5	0.0
126	input_spectra/5-B2R09.mzML	931	0	286.219482421875	1	41588.159999999996	0.0
126	input_spectra/5-B2R09.mzML	932	0	286.219482421875	1	41599.68	0.0
127	input_spectra/5-B2R09.mzML	933	0	286.219482421875	1	41639.04	0.0
126	input_spectra/5-B2R09.mzML	934	0	286.219482421875	1	41689.92	0.0
126	input_spectra/5-B2R09.mzML	935	0	286.219482421875	1	41701.44	0.0
144	input_spectra/5-B2R09.mzML	936	0	328.268145525897	1	42438.18	0.0
147	input_spectra/5-B2R09.mzML	937	0	328.268145525897	1	42449.7	0.0
143	input_spectra/5-B2R09.mzML	938	0	328.268145525897	1	42489.0	0.0
147	input_spectra/5-B2R09.mzML	939	0	328.268145525897	1	42500.52	0.0
143	input_spectra/5-B2R09.mzML	940	0	328.268145525897	1	42539.880000000005	0.0
146	input_spectra/5-B2R09.mzML	941	0	328.268145525897	1	42551.4	0.0
125	input_spectra/5-B2R09.mzML	942	0	286.219482421875	1	42735.06	0.0
125	input_spectra/5-B2R09.mzML	943	0	286.219482421875	1	42746.520000000004	0.0
125	input_spectra/5-B2R09.mzML	944	0	286.219482421875	1	42785.94	0.0
126	input_spectra/5-B2R09.mzML	945	0	286.219482421875	1	42797.399999999994	0.0
151	input_spectra/5-B2R09.mzML	946	0	332.331197102865	1	42808.92	0.0
151	input_spectra/5-B2R09.mzML	947	0	332.331197102865	1	42820.44	0.0
151	input_spectra/5-B2R09.mzML	948	0	332.331197102865	1	42859.74	0.0
151	input_spectra/5-B2R09.mzML	949	0	332.331197102865	1	42871.259999999995	0.0
125	input_spectra/5-B2R09.mzML	950	0	286.219482421875	1	42882.72	0.0
125	input_spectra/5-B2R09.mzML	951	0	286.219482421875	1	42894.24	0.0
151	input_spectra/5-B2R09.mzML	952	0	332.331197102865	1	42933.6	0.0
151	input_spectra/5-B2R09.mzML	953	0	332.331197102865	1	42945.119999999995	0.0
143	input_spectra/5-B2R09.mzML	954	0	328.268145525897	1	43597.74	0.0
146	input_spectra/5-B2R09.mzML	955	0	328.268145525897	1	43609.200000000004	0.0
143	input_spectra/5-B2R09.mzML	956	0	328.268145525897	1	43648.56	0.0
147	input_spectra/5-B2R09.mzML	957	0	328.268145525897	1	43660.020000000004	0.0
200	input_spectra/5-B2R09.mzML	958	0	483.248596191406	1	43671.54	0.0
200	input_spectra/5-B2R09.mzML	959	0	483.248596191406	1	43683.060000000005	0.0
183	input_spectra/5-B2R09.mzML	960	0	440.409647623698	1	43694.58	0.0
184	input_spectra/5-B2R09.mzML	961	0	440.409647623698	1	43706.1	0.0
143	input_spectra/5-B2R09.mzML	962	0	328.268145525897	1	43745.46	0.0
147	input_spectra/5-B2R09.mzML	963	0	328.268145525897	1	43756.98	0.0
200	input_spectra/5-B2R09.mzML	964	0	483.248596191406	1	43768.5	0.0
200	input_spectra/5-B2R09.mzML	965	0	483.248596191406	1	43780.020000000004	0.0
183	input_spectra/5-B2R09.mzML	966	0	440.409647623698	1	43791.54	0.0
184	input_spectra/5-B2R09.mzML	967	0	440.409647623698	1	43803.0	0.0
183	input_spectra/5-B2R09.mzML	968	0	440.409647623698	1	43842.42	0.0
184	input_spectra/5-B2R09.mzML	969	0	440.409647623698	1	43853.94	0.0
200	input_spectra/5-B2R09.mzML	970	0	483.248596191406	1	43865.4	0.0
200	input_spectra/5-B2R09.mzML	971	0	483.248596191406	1	43876.920000000006	0.0
125	input_spectra/5-B2R09.mzML	972	0	286.219482421875	1	43916.28	0.0
125	input_spectra/5-B2R09.mzML	973	0	286.219482421875	1	43927.8	0.0
127	input_spectra/5-B2R09.mzML	974	0	286.219482421875	1	43967.159999999996	0.0
127	input_spectra/5-B2R09.mzML	975	0	286.219482421875	1	43978.68	0.0
125	input_spectra/5-B2R09.mzML	976	0	286.219482421875	1	44018.04	0.0
126	input_spectra/5-B2R09.mzML	977	0	286.219482421875	1	44029.56	0.0
186	input_spectra/5-B2R09.mzML	978	0	444.297098795573	1	44092.98	0.0
186	input_spectra/5-B2R09.mzML	979	0	444.297098795573	1	44104.439999999995	0.0
186	input_spectra/5-B2R09.mzML	980	0	444.297098795573	1	44245.62	0.0
186	input_spectra/5-B2R09.mzML	981	0	444.297098795573	1	44257.14	0.0
210	input_spectra/5-B2R09.mzML	982	0	500.30317179362	1	44280.119999999995	0.0
186	input_spectra/5-B2R09.mzML	983	0	444.297098795573	1	44367.600000000006	0.0
186	input_spectra/5-B2R09.mzML	984	0	444.297098795573	1	44379.12	0.0
143	input_spectra/5-B2R09.mzML	985	0	328.268145525897	1	44743.14	0.0
147	input_spectra/5-B2R09.mzML	986	0	328.268145525897	1	44754.6	0.0
143	input_spectra/5-B2R09.mzML	987	0	328.268145525897	1	44793.96	0.0
147	input_spectra/5-B2R09.mzML	988	0	328.268145525897	1	44805.42	0.0
143	input_spectra/5-B2R09.mzML	989	0	328.268145525897	1	44844.78	0.0
146	input_spectra/5-B2R09.mzML	990	0	328.268145525897	1	44856.3	0.0
127	input_spectra/5-B2R09.mzML	991	0	286.219482421875	1	45076.020000000004	0.0
125	input_spectra/5-B2R09.mzML	992	0	286.219482421875	1	45087.53999999999	0.0
125	input_spectra/5-B2R09.mzML	993	0	286.219482421875	1	45126.9	0.0
126	input_spectra/5-B2R09.mzML	994	0	286.219482421875	1	45177.72	0.0
126	input_spectra/5-B2R09.mzML	995	0	286.219482421875	1	45189.24	0.0
155	input_spectra/5-B2R09.mzML	996	0	346.276640648935	1	45649.439999999995	0.0
155	input_spectra/5-B2R09.mzML	997	0	346.276640648935	1	45660.96	0.0
155	input_spectra/5-B2R09.mzML	998	0	346.276640648935	1	45808.5	0.0
156	input_spectra/5-B2R09.mzML	999	0	346.276640648935	1	45820.020000000004	0.0
143	input_spectra/5-B2R09.mzML	1000	0	328.268145525897	1	45883.44	0.0
147	input_spectra/5-B2R09.mzML	1001	0	328.268145525897	1	45894.899999999994	0.0
143	input_spectra/5-B2R09.mzML	1002	0	328.268145525897	1	45934.26	0.0
146	input_spectra/5-B2R09.mzML	1003	0	328.268145525897	1	45945.78	0.0
143	input_spectra/5-B2R09.mzML	1004	0	328.268145525897	1	45985.14	0.0
146	input_spectra/5-B2R09.mzML	1005	0	328.268145525897	1	45996.659999999996	0.0
155	input_spectra/5-B2R09.mzML	1006	0	346.276640648935	1	46110.96	0.0
156	input_spectra/5-B2R09.mzML	1007	0	346.276640648935	1	46122.479999999996	0.0
125	input_spectra/5-B2R09.mzML	1008	0	286.219482421875	1	46247.76	0.0
125	input_spectra/5-B2R09.mzML	1009	0	286.219482421875	1	46259.22	0.0
125	input_spectra/5-B2R09.mzML	1010	0	286.219482421875	1	46298.58	0.0
126	input_spectra/5-B2R09.mzML	1011	0	286.219482421875	1	46310.03999999999	0.0
125	input_spectra/5-B2R09.mzML	1012	0	286.219482421875	1	46349.46	0.0
126	input_spectra/5-B2R09.mzML	1013	0	286.219482421875	1	46360.92	0.0
278	input_spectra/5-B2R09.mzML	1014	0	748.539855957031	1	46372.5	0.0
278	input_spectra/5-B2R09.mzML	1015	0	748.539855957031	1	46384.020000000004	0.0
272	input_spectra/5-B2R09.mzML	1016	0	704.514383951823	1	46471.5	0.0
272	input_spectra/5-B2R09.mzML	1017	0	704.514383951823	1	46483.02	0.0
272	input_spectra/5-B2R09.mzML	1018	0	704.514383951823	1	46522.44	0.0
272	input_spectra/5-B2R09.mzML	1019	0	704.514383951823	1	46533.96	0.0
272	input_spectra/5-B2R09.mzML	1020	0	704.514383951823	1	46573.32	0.0
272	input_spectra/5-B2R09.mzML	1021	0	704.514383951823	1	46584.84	0.0
266	input_spectra/5-B2R09.mzML	1022	0	660.48779296875	1	46732.44	0.0
266	input_spectra/5-B2R09.mzML	1023	0	660.48779296875	1	46743.96	0.0
266	input_spectra/5-B2R09.mzML	1024	0	660.48779296875	1	46783.38	0.0
266	input_spectra/5-B2R09.mzML	1025	0	660.48779296875	1	46794.899999999994	0.0
266	input_spectra/5-B2R09.mzML	1026	0	660.48779296875	1	46834.26	0.0
266	input_spectra/5-B2R09.mzML	1027	0	660.48779296875	1	46845.78	0.0
143	input_spectra/5-B2R09.mzML	1028	0	328.268145525897	1	47017.44	0.0
147	input_spectra/5-B2R09.mzML	1029	0	328.268145525897	1	47028.9	0.0
259	input_spectra/5-B2R09.mzML	1030	0	616.462219238281	1	47040.48	0.0
259	input_spectra/5-B2R09.mzML	1031	0	616.462219238281	1	47052.0	0.0
143	input_spectra/5-B2R09.mzML	1032	0	328.268145525897	1	47091.36	0.0
146	input_spectra/5-B2R09.mzML	1033	0	328.268145525897	1	47102.82	0.0
259	input_spectra/5-B2R09.mzML	1034	0	616.462219238281	1	47114.4	0.0
259	input_spectra/5-B2R09.mzML	1035	0	616.462219238281	1	47125.92	0.0
143	input_spectra/5-B2R09.mzML	1036	0	328.268145525897	1	47165.28	0.0
146	input_spectra/5-B2R09.mzML	1037	0	328.268145525897	1	47176.799999999996	0.0
259	input_spectra/5-B2R09.mzML	1038	0	616.462219238281	1	47188.32	0.0
259	input_spectra/5-B2R09.mzML	1039	0	616.462219238281	1	47199.84	0.0
155	input_spectra/5-B2R09.mzML	1040	0	346.276640648935	1	47239.200000000004	0.0
155	input_spectra/5-B2R09.mzML	1041	0	346.276640648935	1	47250.659999999996	0.0
155	input_spectra/5-B2R09.mzML	1042	0	346.276640648935	1	47290.08	0.0
156	input_spectra/5-B2R09.mzML	1043	0	346.276640648935	1	47301.6	0.0
241	input_spectra/5-B2R09.mzML	1044	0	572.435872395833	1	47340.96	0.0
241	input_spectra/5-B2R09.mzML	1045	0	572.435872395833	1	47352.479999999996	0.0
241	input_spectra/5-B2R09.mzML	1046	0	572.435872395833	1	47391.840000000004	0.0
241	input_spectra/5-B2R09.mzML	1047	0	572.435872395833	1	47403.36	0.0
155	input_spectra/5-B2R09.mzML	1048	0	346.276640648935	1	47414.880000000005	0.0
156	input_spectra/5-B2R09.mzML	1049	0	346.276640648935	1	47426.34	0.0
241	input_spectra/5-B2R09.mzML	1050	0	572.435872395833	1	47465.76	0.0
241	input_spectra/5-B2R09.mzML	1051	0	572.435872395833	1	47477.22	0.0
126	input_spectra/5-B2R09.mzML	1052	0	286.219482421875	1	47488.740000000005	0.0
125	input_spectra/5-B2R09.mzML	1053	0	286.219482421875	1	47500.26	0.0
125	input_spectra/5-B2R09.mzML	1054	0	286.219482421875	1	47539.56	0.0
125	input_spectra/5-B2R09.mzML	1055	0	286.219482421875	1	47551.08	0.0
125	input_spectra/5-B2R09.mzML	1056	0	286.219482421875	1	47613.54	0.0
126	input_spectra/5-B2R09.mzML	1057	0	286.219482421875	1	47625.0	0.0
221	input_spectra/5-B2R09.mzML	1058	0	528.410217285156	1	47687.399999999994	0.0
221	input_spectra/5-B2R09.mzML	1059	0	528.410217285156	1	47698.92	0.0
242	input_spectra/5-B2R09.mzML	1060	0	577.39121500651	1	47710.44	0.0
242	input_spectra/5-B2R09.mzML	1061	0	577.39121500651	1	47721.96	0.0
221	input_spectra/5-B2R09.mzML	1062	0	528.410217285156	1	47761.32	0.0
221	input_spectra/5-B2R09.mzML	1063	0	528.410217285156	1	47772.840000000004	0.0
221	input_spectra/5-B2R09.mzML	1064	0	528.410217285156	1	47812.26	0.0
221	input_spectra/5-B2R09.mzML	1065	0	528.410217285156	1	47823.78	0.0
243	input_spectra/5-B2R09.mzML	1066	0	579.420450846354	1	47909.159999999996	0.0
243	input_spectra/5-B2R09.mzML	1067	0	579.420450846354	1	47920.68	0.0
243	input_spectra/5-B2R09.mzML	1068	0	579.420450846354	1	47983.079999999994	0.0
243	input_spectra/5-B2R09.mzML	1069	0	579.420450846354	1	47994.6	0.0
243	input_spectra/5-B2R09.mzML	1070	0	579.420450846354	1	48033.96	0.0
243	input_spectra/5-B2R09.mzML	1071	0	579.420450846354	1	48045.48	0.0
202	input_spectra/5-B2R09.mzML	1072	0	484.383941650391	1	48057.0	0.0
202	input_spectra/5-B2R09.mzML	1073	0	484.383941650391	1	48068.520000000004	0.0
202	input_spectra/5-B2R09.mzML	1074	0	484.383941650391	1	48107.82	0.0
