#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
35	input_spectra/10-D3M17.mzML	0	0	130.965957641602	1	6057.84	0.0
35	input_spectra/10-D3M17.mzML	1	0	130.965957641602	1	6069.3	0.0
4	input_spectra/10-D3M17.mzML	2	0	110.008536020915	1	6313.0199999999995	0.0
5	input_spectra/10-D3M17.mzML	3	0	110.008536020915	1	6324.54	0.0
4	input_spectra/10-D3M17.mzML	4	0	110.008536020915	1	6363.9	0.0
4	input_spectra/10-D3M17.mzML	5	0	110.008536020915	1	6375.36	0.0
23	input_spectra/10-D3M17.mzML	6	0	125.985977172852	1	6386.82	0.0
23	input_spectra/10-D3M17.mzML	7	0	125.985977172852	1	6398.280000000001	0.0
57	input_spectra/10-D3M17.mzML	8	0	151.034866333008	1	6409.8	0.0
57	input_spectra/10-D3M17.mzML	9	0	151.034866333008	1	6421.26	0.0
4	input_spectra/10-D3M17.mzML	10	0	110.008536020915	1	6460.620000000001	0.0
4	input_spectra/10-D3M17.mzML	11	0	110.008536020915	1	6472.08	0.0
23	input_spectra/10-D3M17.mzML	12	0	125.985977172852	1	6483.6	0.0
23	input_spectra/10-D3M17.mzML	13	0	125.985977172852	1	6495.06	0.0
57	input_spectra/10-D3M17.mzML	14	0	151.034866333008	1	6506.5199999999995	0.0
57	input_spectra/10-D3M17.mzML	15	0	151.034866333008	1	6518.04	0.0
104	input_spectra/10-D3M17.mzML	16	0	223.988521575928	1	6529.5	0.0
104	input_spectra/10-D3M17.mzML	17	0	223.988521575928	1	6541.0199999999995	0.0
92	input_spectra/10-D3M17.mzML	18	0	198.939529418945	1	6552.48	0.0
92	input_spectra/10-D3M17.mzML	19	0	198.939529418945	1	6563.9400000000005	0.0
23	input_spectra/10-D3M17.mzML	20	0	125.985977172852	1	6603.36	0.0
23	input_spectra/10-D3M17.mzML	21	0	125.985977172852	1	6614.82	0.0
57	input_spectra/10-D3M17.mzML	22	0	151.034866333008	1	6626.28	0.0
57	input_spectra/10-D3M17.mzML	23	0	151.034866333008	1	6637.799999999999	0.0
104	input_spectra/10-D3M17.mzML	24	0	223.988521575928	1	6649.26	0.0
104	input_spectra/10-D3M17.mzML	25	0	223.988521575928	1	6660.72	0.0
92	input_spectra/10-D3M17.mzML	26	0	198.939529418945	1	6672.24	0.0
92	input_spectra/10-D3M17.mzML	27	0	198.939529418945	1	6683.7	0.0
53	input_spectra/10-D3M17.mzML	28	0	146.164788818359	1	6695.16	0.0
53	input_spectra/10-D3M17.mzML	29	0	146.164788818359	1	6706.68	0.0
92	input_spectra/10-D3M17.mzML	30	0	198.939529418945	1	6746.04	0.0
92	input_spectra/10-D3M17.mzML	31	0	198.939529418945	1	6757.5	0.0
104	input_spectra/10-D3M17.mzML	32	0	223.988521575928	1	6769.0199999999995	0.0
104	input_spectra/10-D3M17.mzML	33	0	223.988521575928	1	6780.48	0.0
53	input_spectra/10-D3M17.mzML	34	0	146.164788818359	1	6791.94	0.0
53	input_spectra/10-D3M17.mzML	35	0	146.164788818359	1	6803.46	0.0
81	input_spectra/10-D3M17.mzML	36	0	182.962173461914	1	6814.92	0.0
82	input_spectra/10-D3M17.mzML	37	0	182.962173461914	1	6826.38	0.0
120	input_spectra/10-D3M17.mzML	38	0	239.965911865234	1	6837.900000000001	0.0
120	input_spectra/10-D3M17.mzML	39	0	239.965911865234	1	6849.360000000001	0.0
81	input_spectra/10-D3M17.mzML	40	0	182.962173461914	1	6888.78	0.0
82	input_spectra/10-D3M17.mzML	41	0	182.962173461914	1	6900.240000000001	0.0
53	input_spectra/10-D3M17.mzML	42	0	146.164788818359	1	6911.7	0.0
53	input_spectra/10-D3M17.mzML	43	0	146.164788818359	1	6923.22	0.0
120	input_spectra/10-D3M17.mzML	44	0	239.965911865234	1	6934.68	0.0
120	input_spectra/10-D3M17.mzML	45	0	239.965911865234	1	6946.2	0.0
66	input_spectra/10-D3M17.mzML	46	0	160.180470784505	1	6957.66	0.0
66	input_spectra/10-D3M17.mzML	47	0	160.180470784505	1	6969.12	0.0
93	input_spectra/10-D3M17.mzML	48	0	203.222401936849	1	6980.639999999999	0.0
93	input_spectra/10-D3M17.mzML	49	0	203.222401936849	1	6992.099999999999	0.0
81	input_spectra/10-D3M17.mzML	50	0	182.962173461914	1	7031.5199999999995	0.0
82	input_spectra/10-D3M17.mzML	51	0	182.962173461914	1	7042.98	0.0
120	input_spectra/10-D3M17.mzML	52	0	239.965911865234	1	7054.44	0.0
120	input_spectra/10-D3M17.mzML	53	0	239.965911865234	1	7065.96	0.0
66	input_spectra/10-D3M17.mzML	54	0	160.180470784505	1	7077.42	0.0
66	input_spectra/10-D3M17.mzML	55	0	160.180470784505	1	7088.9400000000005	0.0
98	input_spectra/10-D3M17.mzML	56	0	214.917012532552	1	7100.400000000001	0.0
98	input_spectra/10-D3M17.mzML	57	0	214.917012532552	1	7111.860000000001	0.0
131	input_spectra/10-D3M17.mzML	58	0	265.014678955078	1	7123.38	0.0
131	input_spectra/10-D3M17.mzML	59	0	265.014678955078	1	7134.84	0.0
66	input_spectra/10-D3M17.mzML	60	0	160.180470784505	1	7174.26	0.0
66	input_spectra/10-D3M17.mzML	61	0	160.180470784505	1	7185.72	0.0
98	input_spectra/10-D3M17.mzML	62	0	214.917012532552	1	7197.18	0.0
98	input_spectra/10-D3M17.mzML	63	0	214.917012532552	1	7208.7	0.0
131	input_spectra/10-D3M17.mzML	64	0	265.014678955078	1	7220.16	0.0
131	input_spectra/10-D3M17.mzML	65	0	265.014678955078	1	7231.68	0.0
93	input_spectra/10-D3M17.mzML	66	0	203.222401936849	1	7243.139999999999	0.0
93	input_spectra/10-D3M17.mzML	67	0	203.222401936849	1	7254.66	0.0
27	input_spectra/10-D3M17.mzML	68	0	129.138371785482	1	7277.58	0.0
98	input_spectra/10-D3M17.mzML	69	0	214.917012532552	1	7316.94	0.0
98	input_spectra/10-D3M17.mzML	70	0	214.917012532552	1	7328.46	0.0
131	input_spectra/10-D3M17.mzML	71	0	265.014678955078	1	7339.92	0.0
131	input_spectra/10-D3M17.mzML	72	0	265.014678955078	1	7351.38	0.0
93	input_spectra/10-D3M17.mzML	73	0	203.222401936849	1	7362.900000000001	0.0
93	input_spectra/10-D3M17.mzML	74	0	203.222401936849	1	7374.360000000001	0.0
27	input_spectra/10-D3M17.mzML	75	0	129.138371785482	1	7385.88	0.0
27	input_spectra/10-D3M17.mzML	76	0	129.138371785482	1	7397.34	0.0
27	input_spectra/10-D3M17.mzML	77	0	129.138371785482	1	7436.7	0.0
27	input_spectra/10-D3M17.mzML	78	0	129.138371785482	1	7448.16	0.0
4	input_spectra/10-D3M17.mzML	79	0	110.008536020915	1	7487.52	0.0
4	input_spectra/10-D3M17.mzML	80	0	110.008536020915	1	7499.04	0.0
4	input_spectra/10-D3M17.mzML	81	0	110.008536020915	1	7538.4	0.0
4	input_spectra/10-D3M17.mzML	82	0	110.008536020915	1	7549.860000000001	0.0
4	input_spectra/10-D3M17.mzML	83	0	110.008536020915	1	7589.219999999999	0.0
4	input_spectra/10-D3M17.mzML	84	0	110.008536020915	1	7600.68	0.0
23	input_spectra/10-D3M17.mzML	85	0	125.985977172852	1	7612.14	0.0
23	input_spectra/10-D3M17.mzML	86	0	125.985977172852	1	7623.660000000001	0.0
57	input_spectra/10-D3M17.mzML	87	0	151.034866333008	1	7635.12	0.0
57	input_spectra/10-D3M17.mzML	88	0	151.034866333008	1	7646.58	0.0
23	input_spectra/10-D3M17.mzML	89	0	125.985977172852	1	7686.0	0.0
23	input_spectra/10-D3M17.mzML	90	0	125.985977172852	1	7697.46	0.0
57	input_spectra/10-D3M17.mzML	91	0	151.034866333008	1	7708.92	0.0
57	input_spectra/10-D3M17.mzML	92	0	151.034866333008	1	7720.38	0.0
92	input_spectra/10-D3M17.mzML	93	0	198.939529418945	1	7759.800000000001	0.0
92	input_spectra/10-D3M17.mzML	94	0	198.939529418945	1	7771.259999999999	0.0
104	input_spectra/10-D3M17.mzML	95	0	223.988521575928	1	7782.78	0.0
104	input_spectra/10-D3M17.mzML	96	0	223.988521575928	1	7794.24	0.0
23	input_spectra/10-D3M17.mzML	97	0	125.985977172852	1	7805.76	0.0
23	input_spectra/10-D3M17.mzML	98	0	125.985977172852	1	7817.22	0.0
57	input_spectra/10-D3M17.mzML	99	0	151.034866333008	1	7828.68	0.0
57	input_spectra/10-D3M17.mzML	100	0	151.034866333008	1	7840.14	0.0
53	input_spectra/10-D3M17.mzML	101	0	146.164788818359	1	7879.499999999999	0.0
53	input_spectra/10-D3M17.mzML	102	0	146.164788818359	1	7891.0199999999995	0.0
53	input_spectra/10-D3M17.mzML	103	0	146.164788818359	1	7942.379999999999	0.0
53	input_spectra/10-D3M17.mzML	104	0	146.164788818359	1	7953.9	0.0
77	input_spectra/10-D3M17.mzML	105	0	175.118342081706	1	8462.16	0.0
77	input_spectra/10-D3M17.mzML	106	0	175.118342081706	1	8473.68	0.0
77	input_spectra/10-D3M17.mzML	107	0	175.118342081706	1	8513.039999999999	0.0
77	input_spectra/10-D3M17.mzML	108	0	175.118342081706	1	8524.5	0.0
7	input_spectra/10-D3M17.mzML	109	0	116.070229424371	1	8563.86	0.0
7	input_spectra/10-D3M17.mzML	110	0	116.070229424371	1	8575.32	0.0
77	input_spectra/10-D3M17.mzML	111	0	175.118342081706	1	8586.84	0.0
77	input_spectra/10-D3M17.mzML	112	0	175.118342081706	1	8598.300000000001	0.0
7	input_spectra/10-D3M17.mzML	113	0	116.070229424371	1	8637.66	0.0
7	input_spectra/10-D3M17.mzML	114	0	116.070229424371	1	8649.119999999999	0.0
7	input_spectra/10-D3M17.mzML	115	0	116.070229424371	1	8688.48	0.0
7	input_spectra/10-D3M17.mzML	116	0	116.070229424371	1	8699.94	0.0
110	input_spectra/10-D3M17.mzML	117	0	229.117669677734	1	8711.460000000001	0.0
110	input_spectra/10-D3M17.mzML	118	0	229.117669677734	1	8722.92	0.0
110	input_spectra/10-D3M17.mzML	119	0	229.117669677734	1	8762.34	0.0
110	input_spectra/10-D3M17.mzML	120	0	229.117669677734	1	8773.8	0.0
110	input_spectra/10-D3M17.mzML	121	0	229.117669677734	1	8813.16	0.0
110	input_spectra/10-D3M17.mzML	122	0	229.117669677734	1	8824.68	0.0
11	input_spectra/10-D3M17.mzML	123	0	118.085822423299	1	8864.04	0.0
11	input_spectra/10-D3M17.mzML	124	0	118.085822423299	1	8875.5	0.0
11	input_spectra/10-D3M17.mzML	125	0	118.085822423299	1	8914.859999999999	0.0
11	input_spectra/10-D3M17.mzML	126	0	118.085822423299	1	8926.32	0.0
11	input_spectra/10-D3M17.mzML	127	0	118.085822423299	1	8965.68	0.0
11	input_spectra/10-D3M17.mzML	128	0	118.085822423299	1	8977.2	0.0
75	input_spectra/10-D3M17.mzML	129	0	173.091557820638	1	9016.560000000001	0.0
75	input_spectra/10-D3M17.mzML	130	0	173.091557820638	1	9028.02	0.0
75	input_spectra/10-D3M17.mzML	131	0	173.091557820638	1	9067.38	0.0
75	input_spectra/10-D3M17.mzML	132	0	173.091557820638	1	9078.84	0.0
75	input_spectra/10-D3M17.mzML	133	0	173.091557820638	1	9118.2	0.0
75	input_spectra/10-D3M17.mzML	134	0	173.091557820638	1	9129.720000000001	0.0
52	input_spectra/10-D3M17.mzML	135	0	146.091888427734	1	9229.199999999999	0.0
52	input_spectra/10-D3M17.mzML	136	0	146.091888427734	1	9280.02	0.0
115	input_spectra/10-D3M17.mzML	137	0	235.118446350098	1	9353.82	0.0
115	input_spectra/10-D3M17.mzML	138	0	235.118446350098	1	9365.34	0.0
115	input_spectra/10-D3M17.mzML	139	0	235.118446350098	1	9404.7	0.0
115	input_spectra/10-D3M17.mzML	140	0	235.118446350098	1	9416.16	0.0
25	input_spectra/10-D3M17.mzML	141	0	129.065424601237	1	9455.52	0.0
26	input_spectra/10-D3M17.mzML	142	0	129.065424601237	1	9466.98	0.0
25	input_spectra/10-D3M17.mzML	143	0	129.065424601237	1	9506.4	0.0
26	input_spectra/10-D3M17.mzML	144	0	129.065424601237	1	9517.86	0.0
62	input_spectra/10-D3M17.mzML	145	0	158.091908772786	1	9557.220000000001	0.0
62	input_spectra/10-D3M17.mzML	146	0	158.091908772786	1	9568.68	0.0
25	input_spectra/10-D3M17.mzML	147	0	129.065424601237	1	9580.140000000001	0.0
62	input_spectra/10-D3M17.mzML	148	0	158.091908772786	1	9630.96	0.0
62	input_spectra/10-D3M17.mzML	149	0	158.091908772786	1	9642.42	0.0
62	input_spectra/10-D3M17.mzML	150	0	158.091908772786	1	9681.84	0.0
62	input_spectra/10-D3M17.mzML	151	0	158.091908772786	1	9693.300000000001	0.0
55	input_spectra/10-D3M17.mzML	152	0	150.057851155599	1	9704.76	0.0
55	input_spectra/10-D3M17.mzML	153	0	150.057851155599	1	9716.220000000001	0.0
8	input_spectra/10-D3M17.mzML	154	0	116.070229424371	1	9755.58	0.0
9	input_spectra/10-D3M17.mzML	155	0	116.070229424371	1	9767.039999999999	0.0
55	input_spectra/10-D3M17.mzML	156	0	150.057851155599	1	9778.5	0.0
55	input_spectra/10-D3M17.mzML	157	0	150.057851155599	1	9790.02	0.0
55	input_spectra/10-D3M17.mzML	158	0	150.057851155599	1	9829.380000000001	0.0
55	input_spectra/10-D3M17.mzML	159	0	150.057851155599	1	9840.84	0.0
8	input_spectra/10-D3M17.mzML	160	0	116.070229424371	1	9852.300000000001	0.0
9	input_spectra/10-D3M17.mzML	161	0	116.070229424371	1	9863.759999999998	0.0
8	input_spectra/10-D3M17.mzML	162	0	116.070229424371	1	9903.18	0.0
9	input_spectra/10-D3M17.mzML	163	0	116.070229424371	1	9914.64	0.0
28	input_spectra/10-D3M17.mzML	164	0	130.049436569214	1	9926.1	0.0
29	input_spectra/10-D3M17.mzML	165	0	130.049436569214	1	9937.56	0.0
28	input_spectra/10-D3M17.mzML	166	0	130.049436569214	1	9976.92	0.0
29	input_spectra/10-D3M17.mzML	167	0	130.049436569214	1	9988.439999999999	0.0
11	input_spectra/10-D3M17.mzML	168	0	118.085822423299	1	10027.74	0.0
11	input_spectra/10-D3M17.mzML	169	0	118.085822423299	1	10039.26	0.0
28	input_spectra/10-D3M17.mzML	170	0	130.049436569214	1	10050.72	0.0
29	input_spectra/10-D3M17.mzML	171	0	130.049436569214	1	10062.18	0.0
11	input_spectra/10-D3M17.mzML	172	0	118.085822423299	1	10101.54	0.0
11	input_spectra/10-D3M17.mzML	173	0	118.085822423299	1	10113.0	0.0
11	input_spectra/10-D3M17.mzML	174	0	118.085822423299	1	10152.359999999999	0.0
11	input_spectra/10-D3M17.mzML	175	0	118.085822423299	1	10163.82	0.0
40	input_spectra/10-D3M17.mzML	176	0	132.10153503418	1	10203.18	0.0
40	input_spectra/10-D3M17.mzML	177	0	132.10153503418	1	10214.7	0.0
40	input_spectra/10-D3M17.mzML	178	0	132.10153503418	1	10254.060000000001	0.0
40	input_spectra/10-D3M17.mzML	179	0	132.10153503418	1	10265.52	0.0
40	input_spectra/10-D3M17.mzML	180	0	132.10153503418	1	10304.94	0.0
62	input_spectra/10-D3M17.mzML	181	0	158.091908772786	1	10728.539999999999	0.0
62	input_spectra/10-D3M17.mzML	182	0	158.091908772786	1	10740.0	0.0
62	input_spectra/10-D3M17.mzML	183	0	158.091908772786	1	10779.36	0.0
62	input_spectra/10-D3M17.mzML	184	0	158.091908772786	1	10790.82	0.0
62	input_spectra/10-D3M17.mzML	185	0	158.091908772786	1	10830.24	0.0
62	input_spectra/10-D3M17.mzML	186	0	158.091908772786	1	10841.699999999999	0.0
8	input_spectra/10-D3M17.mzML	187	0	116.070229424371	1	10941.18	0.0
9	input_spectra/10-D3M17.mzML	188	0	116.070229424371	1	10952.640000000001	0.0
8	input_spectra/10-D3M17.mzML	189	0	116.070229424371	1	10992.0	0.0
9	input_spectra/10-D3M17.mzML	190	0	116.070229424371	1	11003.46	0.0
8	input_spectra/10-D3M17.mzML	191	0	116.070229424371	1	11042.880000000001	0.0
9	input_spectra/10-D3M17.mzML	192	0	116.070229424371	1	11054.34	0.0
30	input_spectra/10-D3M17.mzML	193	0	130.049436569214	1	11093.7	0.0
31	input_spectra/10-D3M17.mzML	194	0	130.049436569214	1	11105.16	0.0
30	input_spectra/10-D3M17.mzML	195	0	130.049436569214	1	11144.58	0.0
31	input_spectra/10-D3M17.mzML	196	0	130.049436569214	1	11156.039999999999	0.0
30	input_spectra/10-D3M17.mzML	197	0	130.049436569214	1	11195.4	0.0
31	input_spectra/10-D3M17.mzML	198	0	130.049436569214	1	11206.86	0.0
11	input_spectra/10-D3M17.mzML	199	0	118.085822423299	1	11246.220000000001	0.0
11	input_spectra/10-D3M17.mzML	200	0	118.085822423299	1	11257.74	0.0
11	input_spectra/10-D3M17.mzML	201	0	118.085822423299	1	11297.1	0.0
11	input_spectra/10-D3M17.mzML	202	0	118.085822423299	1	11308.56	0.0
11	input_spectra/10-D3M17.mzML	203	0	118.085822423299	1	11347.92	0.0
11	input_spectra/10-D3M17.mzML	204	0	118.085822423299	1	11359.380000000001	0.0
40	input_spectra/10-D3M17.mzML	205	0	132.10153503418	1	11398.740000000002	0.0
40	input_spectra/10-D3M17.mzML	206	0	132.10153503418	1	11410.199999999999	0.0
40	input_spectra/10-D3M17.mzML	207	0	132.10153503418	1	11449.619999999999	0.0
40	input_spectra/10-D3M17.mzML	208	0	132.10153503418	1	11461.08	0.0
105	input_spectra/10-D3M17.mzML	209	0	226.154426574707	1	11472.54	0.0
105	input_spectra/10-D3M17.mzML	210	0	226.154426574707	1	11484.060000000001	0.0
40	input_spectra/10-D3M17.mzML	211	0	132.10153503418	1	11523.42	0.0
105	input_spectra/10-D3M17.mzML	212	0	226.154426574707	1	11546.34	0.0
105	input_spectra/10-D3M17.mzML	213	0	226.154426574707	1	11557.86	0.0
100	input_spectra/10-D3M17.mzML	214	0	216.097198486328	1	11569.32	0.0
100	input_spectra/10-D3M17.mzML	215	0	216.097198486328	1	11580.78	0.0
39	input_spectra/10-D3M17.mzML	216	0	132.106567382813	1	11620.199999999999	0.0
43	input_spectra/10-D3M17.mzML	217	0	132.106567382813	1	11631.66	0.0
132	input_spectra/10-D3M17.mzML	218	0	268.103688557943	1	11643.18	0.0
132	input_spectra/10-D3M17.mzML	219	0	268.103688557943	1	11654.64	0.0
45	input_spectra/10-D3M17.mzML	220	0	137.045298258464	1	11666.16	0.0
46	input_spectra/10-D3M17.mzML	221	0	137.045298258464	1	11677.62	0.0
124	input_spectra/10-D3M17.mzML	222	0	254.160415649414	1	11689.14	0.0
132	input_spectra/10-D3M17.mzML	223	0	268.103688557943	1	11739.96	0.0
132	input_spectra/10-D3M17.mzML	224	0	268.103688557943	1	11751.48	0.0
45	input_spectra/10-D3M17.mzML	225	0	137.045298258464	1	11762.94	0.0
46	input_spectra/10-D3M17.mzML	226	0	137.045298258464	1	11774.400000000001	0.0
123	input_spectra/10-D3M17.mzML	227	0	245.14879099528	1	11785.92	0.0
123	input_spectra/10-D3M17.mzML	228	0	245.14879099528	1	11797.38	0.0
124	input_spectra/10-D3M17.mzML	229	0	254.160415649414	1	11808.9	0.0
125	input_spectra/10-D3M17.mzML	230	0	254.160415649414	1	11820.36	0.0
132	input_spectra/10-D3M17.mzML	231	0	268.103688557943	1	11859.720000000001	0.0
132	input_spectra/10-D3M17.mzML	232	0	268.103688557943	1	11871.240000000002	0.0
124	input_spectra/10-D3M17.mzML	233	0	254.160415649414	1	11882.699999999999	0.0
125	input_spectra/10-D3M17.mzML	234	0	254.160415649414	1	11894.22	0.0
123	input_spectra/10-D3M17.mzML	235	0	245.14879099528	1	11928.720000000001	0.0
123	input_spectra/10-D3M17.mzML	236	0	245.14879099528	1	11940.179999999998	0.0
41	input_spectra/10-D3M17.mzML	237	0	132.104873657227	1	12002.52	0.0
41	input_spectra/10-D3M17.mzML	238	0	132.104873657227	1	12013.98	0.0
19	input_spectra/10-D3M17.mzML	239	0	121.064493815104	1	12025.44	0.0
19	input_spectra/10-D3M17.mzML	240	0	121.064493815104	1	12036.960000000001	0.0
59	input_spectra/10-D3M17.mzML	241	0	155.081091986762	1	12048.42	0.0
59	input_spectra/10-D3M17.mzML	242	0	155.081091986762	1	12059.88	0.0
123	input_spectra/10-D3M17.mzML	243	0	245.14879099528	1	12071.4	0.0
123	input_spectra/10-D3M17.mzML	244	0	245.14879099528	1	12082.86	0.0
79	input_spectra/10-D3M17.mzML	245	0	182.080657958984	1	12094.380000000001	0.0
80	input_spectra/10-D3M17.mzML	246	0	182.080657958984	1	12105.84	0.0
19	input_spectra/10-D3M17.mzML	247	0	121.064493815104	1	12145.199999999999	0.0
19	input_spectra/10-D3M17.mzML	248	0	121.064493815104	1	12156.66	0.0
59	input_spectra/10-D3M17.mzML	249	0	155.081091986762	1	12168.18	0.0
59	input_spectra/10-D3M17.mzML	250	0	155.081091986762	1	12179.64	0.0
79	input_spectra/10-D3M17.mzML	251	0	182.080657958984	1	12191.16	0.0
80	input_spectra/10-D3M17.mzML	252	0	182.080657958984	1	12202.62	0.0
67	input_spectra/10-D3M17.mzML	253	0	165.054117838542	1	12237.06	0.0
68	input_spectra/10-D3M17.mzML	254	0	165.054117838542	1	12248.52	0.0
79	input_spectra/10-D3M17.mzML	255	0	182.080657958984	1	12287.880000000001	0.0
80	input_spectra/10-D3M17.mzML	256	0	182.080657958984	1	12299.400000000001	0.0
59	input_spectra/10-D3M17.mzML	257	0	155.081091986762	1	12310.86	0.0
59	input_spectra/10-D3M17.mzML	258	0	155.081091986762	1	12322.320000000002	0.0
19	input_spectra/10-D3M17.mzML	259	0	121.064493815104	1	12333.779999999999	0.0
19	input_spectra/10-D3M17.mzML	260	0	121.064493815104	1	12345.3	0.0
44	input_spectra/10-D3M17.mzML	261	0	136.075322469076	1	12356.76	0.0
44	input_spectra/10-D3M17.mzML	262	0	136.075322469076	1	12368.22	0.0
67	input_spectra/10-D3M17.mzML	263	0	165.054117838542	1	12379.74	0.0
68	input_spectra/10-D3M17.mzML	264	0	165.054117838542	1	12391.2	0.0
44	input_spectra/10-D3M17.mzML	265	0	136.075322469076	1	12430.56	0.0
44	input_spectra/10-D3M17.mzML	266	0	136.075322469076	1	12442.019999999999	0.0
67	input_spectra/10-D3M17.mzML	267	0	165.054117838542	1	12453.539999999999	0.0
68	input_spectra/10-D3M17.mzML	268	0	165.054117838542	1	12465.0	0.0
22	input_spectra/10-D3M17.mzML	269	0	123.04369354248	1	12476.460000000001	0.0
22	input_spectra/10-D3M17.mzML	270	0	123.04369354248	1	12487.92	0.0
12	input_spectra/10-D3M17.mzML	271	0	118.085822423299	1	12522.359999999999	0.0
40	input_spectra/10-D3M17.mzML	272	0	132.10153503418	1	12573.24	0.0
44	input_spectra/10-D3M17.mzML	273	0	136.075322469076	1	12596.16	0.0
44	input_spectra/10-D3M17.mzML	274	0	136.075322469076	1	12607.62	0.0
116	input_spectra/10-D3M17.mzML	275	0	237.086359659831	1	12619.14	0.0
117	input_spectra/10-D3M17.mzML	276	0	237.086359659831	1	12630.599999999999	0.0
22	input_spectra/10-D3M17.mzML	277	0	123.04369354248	1	12642.119999999999	0.0
22	input_spectra/10-D3M17.mzML	278	0	123.04369354248	1	12653.58	0.0
40	input_spectra/10-D3M17.mzML	279	0	132.10153503418	1	12715.92	0.0
42	input_spectra/10-D3M17.mzML	280	0	132.10153503418	1	12727.38	0.0
116	input_spectra/10-D3M17.mzML	281	0	237.086359659831	1	12738.9	0.0
117	input_spectra/10-D3M17.mzML	282	0	237.086359659831	1	12750.36	0.0
12	input_spectra/10-D3M17.mzML	283	0	118.085822423299	1	12784.800000000001	0.0
40	input_spectra/10-D3M17.mzML	284	0	132.10153503418	1	12835.619999999999	0.0
42	input_spectra/10-D3M17.mzML	285	0	132.10153503418	1	12847.14	0.0
116	input_spectra/10-D3M17.mzML	286	0	237.086359659831	1	12858.6	0.0
117	input_spectra/10-D3M17.mzML	287	0	237.086359659831	1	12870.12	0.0
45	input_spectra/10-D3M17.mzML	288	0	137.045298258464	1	12881.58	0.0
46	input_spectra/10-D3M17.mzML	289	0	137.045298258464	1	12893.039999999999	0.0
123	input_spectra/10-D3M17.mzML	290	0	245.14879099528	1	12955.380000000001	0.0
123	input_spectra/10-D3M17.mzML	291	0	245.14879099528	1	12966.84	0.0
123	input_spectra/10-D3M17.mzML	292	0	245.14879099528	1	13006.2	0.0
123	input_spectra/10-D3M17.mzML	293	0	245.14879099528	1	13017.72	0.0
30	input_spectra/10-D3M17.mzML	294	0	130.049436569214	1	13029.18	0.0
32	input_spectra/10-D3M17.mzML	295	0	130.049436569214	1	13040.64	0.0
123	input_spectra/10-D3M17.mzML	296	0	245.14879099528	1	13080.0	0.0
123	input_spectra/10-D3M17.mzML	297	0	245.14879099528	1	13091.52	0.0
30	input_spectra/10-D3M17.mzML	298	0	130.049436569214	1	13102.980000000001	0.0
32	input_spectra/10-D3M17.mzML	299	0	130.049436569214	1	13114.44	0.0
58	input_spectra/10-D3M17.mzML	300	0	152.056065877279	1	13153.86	0.0
58	input_spectra/10-D3M17.mzML	301	0	152.056065877279	1	13165.32	0.0
175	input_spectra/10-D3M17.mzML	302	0	371.154459635417	1	13176.84	0.0
175	input_spectra/10-D3M17.mzML	303	0	371.154459635417	1	13188.36	0.0
140	input_spectra/10-D3M17.mzML	304	0	284.097930908203	1	13227.72	0.0
140	input_spectra/10-D3M17.mzML	305	0	284.097930908203	1	13239.18	0.0
58	input_spectra/10-D3M17.mzML	306	0	152.056065877279	1	13250.7	0.0
58	input_spectra/10-D3M17.mzML	307	0	152.056065877279	1	13262.16	0.0
175	input_spectra/10-D3M17.mzML	308	0	371.154459635417	1	13273.68	0.0
175	input_spectra/10-D3M17.mzML	309	0	371.154459635417	1	13285.199999999999	0.0
58	input_spectra/10-D3M17.mzML	310	0	152.056065877279	1	13324.56	0.0
58	input_spectra/10-D3M17.mzML	311	0	152.056065877279	1	13336.02	0.0
140	input_spectra/10-D3M17.mzML	312	0	284.097930908203	1	13347.54	0.0
140	input_spectra/10-D3M17.mzML	313	0	284.097930908203	1	13359.18	0.0
59	input_spectra/10-D3M17.mzML	314	0	155.081091986762	1	13370.7	0.0
59	input_spectra/10-D3M17.mzML	315	0	155.081091986762	1	13382.16	0.0
175	input_spectra/10-D3M17.mzML	316	0	371.154459635417	1	13393.68	0.0
175	input_spectra/10-D3M17.mzML	317	0	371.154459635417	1	13405.199999999999	0.0
140	input_spectra/10-D3M17.mzML	318	0	284.097930908203	1	13467.54	0.0
140	input_spectra/10-D3M17.mzML	319	0	284.097930908203	1	13479.0	0.0
59	input_spectra/10-D3M17.mzML	320	0	155.081091986762	1	13490.52	0.0
59	input_spectra/10-D3M17.mzML	321	0	155.081091986762	1	13501.98	0.0
64	input_spectra/10-D3M17.mzML	322	0	160.075052897135	1	13513.5	0.0
65	input_spectra/10-D3M17.mzML	323	0	160.075052897135	1	13524.96	0.0
102	input_spectra/10-D3M17.mzML	324	0	221.09162902832	1	13536.42	0.0
103	input_spectra/10-D3M17.mzML	325	0	221.09162902832	1	13547.94	0.0
64	input_spectra/10-D3M17.mzML	326	0	160.075052897135	1	13610.22	0.0
65	input_spectra/10-D3M17.mzML	327	0	160.075052897135	1	13621.74	0.0
59	input_spectra/10-D3M17.mzML	328	0	155.081091986762	1	13633.2	0.0
59	input_spectra/10-D3M17.mzML	329	0	155.081091986762	1	13644.66	0.0
145	input_spectra/10-D3M17.mzML	330	0	290.133697509766	1	13656.18	0.0
145	input_spectra/10-D3M17.mzML	331	0	290.133697509766	1	13667.640000000001	0.0
102	input_spectra/10-D3M17.mzML	332	0	221.09162902832	1	13679.16	0.0
