#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
116	input_spectra/bkgrnd-marine-broth.mzML	2016	0	346.281604003906	1	57897.3	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2017	0	346.281604003906	1	57908.759999999995	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2018	0	286.223715888129	1	57948.12	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2019	0	286.223715888129	1	57959.64	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2020	0	286.223715888129	1	57999.0	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2021	0	286.223715888129	1	58010.46	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2022	0	286.223715888129	1	58049.82	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2023	0	286.223715888129	1	58061.34	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2024	0	346.281604003906	1	58148.759999999995	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2025	0	346.281604003906	1	58160.28	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2026	0	328.273207122204	1	58235.700000000004	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2027	0	328.273207122204	1	58247.22	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2028	0	328.273207122204	1	58286.520000000004	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2029	0	328.273207122204	1	58298.04	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2030	0	328.273207122204	1	58337.399999999994	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2031	0	328.273207122204	1	58348.86	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2032	0	346.281604003906	1	58360.38	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2033	0	346.281604003906	1	58371.9	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2034	0	286.223715888129	1	59108.7	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2035	0	286.223715888129	1	59120.16	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2036	0	286.223715888129	1	59159.52	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2037	0	286.223715888129	1	59171.04	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2038	0	286.223715888129	1	59210.4	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2039	0	286.223715888129	1	59221.920000000006	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2040	0	328.273207122204	1	59381.520000000004	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2041	0	328.273207122204	1	59393.04	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2042	0	346.281604003906	1	59404.5	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2043	0	346.281604003906	1	59416.020000000004	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2044	0	328.273207122204	1	59455.38	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2045	0	328.273207122204	1	59466.840000000004	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2046	0	328.273207122204	1	59506.259999999995	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2047	0	328.273207122204	1	59517.72	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2048	0	346.281604003906	1	59581.2	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2049	0	346.281604003906	1	59592.66	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2050	0	346.281604003906	1	59740.26	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2051	0	346.281604003906	1	59751.72	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2052	0	286.223715888129	1	1004.13	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2053	0	286.223715888129	1	1004.32	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2054	0	286.223715888129	1	1004.98	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2055	0	286.223715888129	1	1005.17	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2056	0	286.223715888129	1	1005.83	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2057	0	286.223715888129	1	1006.02	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2058	0	328.273207122204	1	1009.08	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2059	0	328.273207122204	1	1009.27	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2060	0	328.273207122204	1	1009.93	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2061	0	328.273207122204	1	1010.12	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2062	0	328.273207122204	1	1010.78	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2063	0	328.273207122204	1	1010.97	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2064	0	346.281604003906	1	1014.03	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2065	0	346.281604003906	1	1014.22	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2066	0	346.281604003906	1	1014.88	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2067	0	346.281604003906	1	1015.07	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2068	0	346.281604003906	1	1020.53	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2069	0	346.281604003906	1	1020.73	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2070	0	286.223715888129	1	1023.19	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2071	0	286.223715888129	1	1023.38	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2072	0	286.223715888129	1	1024.03	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2073	0	286.223715888129	1	1024.23	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2074	0	286.223715888129	1	1024.88	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2075	0	286.223715888129	1	1025.07	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2076	0	328.273207122204	1	1028.13	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2077	0	328.273207122204	1	1028.33	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2078	0	304.233856201172	1	1028.52	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2079	0	304.233856201172	1	1028.71	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2080	0	328.273207122204	1	1029.36	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2081	0	328.273207122204	1	1029.56	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2082	0	328.273207122204	1	1030.21	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2083	0	328.273207122204	1	1030.4	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2084	0	304.233856201172	1	1031.06	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2085	0	304.233856201172	1	1031.25	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2086	0	304.233856201172	1	1041.33	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2087	0	304.233856201172	1	1041.52	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2088	0	286.223715888129	1	1042.57	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2089	0	286.223715888129	1	1042.77	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2090	0	286.223715888129	1	1043.42	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2091	0	286.223715888129	1	1043.61	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2092	0	286.223715888129	1	1044.27	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2093	0	286.223715888129	1	1044.46	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2094	0	346.281604003906	1	1046.72	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2095	0	346.281604003906	1	1046.91	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2096	0	328.273207122204	1	1047.57	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2097	0	328.273207122204	1	1047.76	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2098	0	328.273207122204	1	1048.42	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2099	0	328.273207122204	1	1048.61	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2100	0	328.273207122204	1	1049.26	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2101	0	328.273207122204	1	1049.46	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2102	0	346.281604003906	1	1055.72	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2103	0	346.281604003906	1	1055.91	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2104	0	286.223715888129	1	1061.58	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2105	0	286.223715888129	1	1061.77	0.0
96	input_spectra/bkgrnd-marine-broth.mzML	2106	0	286.223715888129	1	1062.43	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2107	0	286.223715888129	1	1062.62	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2108	0	286.223715888129	1	1063.28	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2109	0	286.223715888129	1	1063.47	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2110	0	328.273207122204	1	1066.53	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2111	0	328.273207122204	1	1066.72	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2112	0	328.273207122204	1	1067.37	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2113	0	328.273207122204	1	1067.57	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2114	0	328.273207122204	1	1068.22	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2115	0	328.273207122204	1	1068.41	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2116	0	346.281604003906	1	1069.67	0.0
116	input_spectra/bkgrnd-marine-broth.mzML	2117	0	346.281604003906	1	1069.86	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2118	0	304.233856201172	1	1074.33	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2119	0	304.233856201172	1	1074.52	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2120	0	304.233856201172	1	1076.98	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2121	0	304.233856201172	1	1077.17	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2122	0	304.233856201172	1	1078.23	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2123	0	304.233856201172	1	1078.42	0.0
95	input_spectra/bkgrnd-marine-broth.mzML	2124	0	286.223715888129	1	1080.68	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2125	0	286.223715888129	1	1080.87	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2126	0	286.223715888129	1	1081.52	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2127	0	286.223715888129	1	1081.71	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2128	0	286.223715888129	1	1082.37	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2129	0	286.223715888129	1	1082.56	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2130	0	328.273207122204	1	1085.67	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2131	0	328.273207122204	1	1085.86	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2132	0	328.273207122204	1	1086.52	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2133	0	328.273207122204	1	1086.71	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2134	0	328.273207122204	1	1087.36	0.0
110	input_spectra/bkgrnd-marine-broth.mzML	2135	0	328.273207122204	1	1087.56	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2136	0	185.112635294596	1	1094.92	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2137	0	185.112635294596	1	1095.11	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2138	0	185.112635294596	1	1096.37	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2139	0	185.112635294596	1	1096.56	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2140	0	185.112635294596	1	1097.42	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2141	0	185.112635294596	1	1097.61	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2142	0	304.233856201172	1	1099.47	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2143	0	304.233856201172	1	1099.66	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2144	0	286.223715888129	1	1100.31	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2145	0	286.223715888129	1	1100.5	0.0
96	input_spectra/bkgrnd-marine-broth.mzML	2146	0	286.223715888129	1	1101.16	0.0
97	input_spectra/bkgrnd-marine-broth.mzML	2147	0	286.223715888129	1	1101.35	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2148	0	304.233856201172	1	1101.54	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2149	0	304.233856201172	1	1101.73	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2150	0	286.223715888129	1	1102.39	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	2151	0	286.223715888129	1	1102.58	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2152	0	304.233856201172	1	1103.24	0.0
101	input_spectra/bkgrnd-marine-broth.mzML	2153	0	304.233856201172	1	1103.43	0.0
106	input_spectra/bkgrnd-marine-broth.mzML	2154	0	328.273207122204	1	1105.09	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2155	0	328.273207122204	1	1105.28	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2156	0	328.273207122204	1	1105.94	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2157	0	328.273207122204	1	1106.13	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2158	0	328.273207122204	1	1106.78	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2159	0	328.273207122204	1	1106.97	0.0
109	input_spectra/bkgrnd-marine-broth.mzML	2160	0	328.273207122204	1	1124.06	0.0
105	input_spectra/bkgrnd-marine-broth.mzML	2161	0	328.273207122204	1	1124.26	0.0
105	input_spectra/bkgrnd-marine-broth.mzML	2162	0	328.273207122204	1	1124.91	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2163	0	328.273207122204	1	1125.1	0.0
106	input_spectra/bkgrnd-marine-broth.mzML	2164	0	328.273207122204	1	1125.76	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	2165	0	328.273207122204	1	1125.95	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2166	0	495.476874457465	1	1135.83	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2167	0	495.476874457465	1	1136.02	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2168	0	495.476874457465	1	1141.28	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2169	0	495.476874457465	1	1141.47	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	2170	0	328.273207122204	1	1143.13	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	2171	0	328.273207122204	1	1143.32	0.0
108	input_spectra/bkgrnd-marine-broth.mzML	2172	0	328.273207122204	1	1143.98	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2173	0	328.273207122204	1	1144.17	0.0
106	input_spectra/bkgrnd-marine-broth.mzML	2174	0	328.273207122204	1	1144.83	0.0
105	input_spectra/bkgrnd-marine-broth.mzML	2175	0	328.273207122204	1	1145.02	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2176	0	495.476874457465	1	1145.68	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2177	0	495.476874457465	1	1145.87	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2178	0	185.112635294596	1	1162.16	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2179	0	185.112635294596	1	1162.35	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2180	0	328.273207122204	1	1163.0	0.0
109	input_spectra/bkgrnd-marine-broth.mzML	2181	0	328.273207122204	1	1163.2	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2182	0	495.476874457465	1	1163.39	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2183	0	495.476874457465	1	1163.58	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2184	0	328.273207122204	1	1164.24	0.0
109	input_spectra/bkgrnd-marine-broth.mzML	2185	0	328.273207122204	1	1164.43	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2186	0	495.476874457465	1	1164.62	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2187	0	495.476874457465	1	1164.81	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2188	0	328.273207122204	1	1165.47	0.0
105	input_spectra/bkgrnd-marine-broth.mzML	2189	0	328.273207122204	1	1165.66	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2190	0	495.476874457465	1	1165.85	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2191	0	495.476874457465	1	1166.04	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2192	0	185.112635294596	1	1167.1	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2193	0	185.112635294596	1	1167.29	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2194	0	185.112635294596	1	1170.15	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2195	0	185.112635294596	1	1170.34	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2196	0	328.273207122204	1	1182.51	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2197	0	328.273207122204	1	1182.71	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2198	0	495.476874457465	1	1182.9	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2199	0	495.476874457465	1	1183.09	0.0
111	input_spectra/bkgrnd-marine-broth.mzML	2200	0	328.273207122204	1	1183.75	0.0
109	input_spectra/bkgrnd-marine-broth.mzML	2201	0	328.273207122204	1	1183.94	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2202	0	495.476874457465	1	1184.13	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2203	0	495.476874457465	1	1184.32	0.0
105	input_spectra/bkgrnd-marine-broth.mzML	2204	0	328.273207122204	1	1184.98	0.0
107	input_spectra/bkgrnd-marine-broth.mzML	2205	0	328.273207122204	1	1185.17	0.0
158	input_spectra/bkgrnd-marine-broth.mzML	2206	0	495.476874457465	1	1185.36	0.0
159	input_spectra/bkgrnd-marine-broth.mzML	2207	0	495.476874457465	1	1185.55	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2208	0	185.112635294596	1	1188.06	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2209	0	185.112635294596	1	1188.25	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2210	0	185.112635294596	1	1188.91	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2211	0	185.112635294596	1	1189.1	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2212	0	185.112635294596	1	1189.75	0.0
54	input_spectra/bkgrnd-marine-broth.mzML	2213	0	185.112635294596	1	1189.95	0.0
