#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
254	input_spectra/3-B2R04.mzML	671	0	608.383321126302	1	27382.140000000003	0.0
254	input_spectra/3-B2R04.mzML	672	0	608.383321126302	1	27393.66	0.0
108	input_spectra/3-B2R04.mzML	673	0	261.122843424479	1	27405.18	0.0
108	input_spectra/3-B2R04.mzML	674	0	261.122843424479	1	27416.64	0.0
244	input_spectra/3-B2R04.mzML	675	0	569.312927246094	1	27439.68	0.0
171	input_spectra/3-B2R04.mzML	676	0	419.227569580078	1	27451.199999999997	0.0
171	input_spectra/3-B2R04.mzML	677	0	419.227569580078	1	27462.72	0.0
254	input_spectra/3-B2R04.mzML	678	0	608.383321126302	1	27502.079999999998	0.0
254	input_spectra/3-B2R04.mzML	679	0	608.383321126302	1	27513.66	0.0
108	input_spectra/3-B2R04.mzML	680	0	261.122843424479	1	27525.12	0.0
108	input_spectra/3-B2R04.mzML	681	0	261.122843424479	1	27536.64	0.0
268	input_spectra/3-B2R04.mzML	682	0	652.409606933594	1	27548.16	0.0
268	input_spectra/3-B2R04.mzML	683	0	652.409606933594	1	27559.68	0.0
243	input_spectra/3-B2R04.mzML	684	0	564.35801188151	1	27594.3	0.0
268	input_spectra/3-B2R04.mzML	685	0	652.409606933594	1	27645.18	0.0
268	input_spectra/3-B2R04.mzML	686	0	652.409606933594	1	27656.7	0.0
276	input_spectra/3-B2R04.mzML	687	0	696.435394287109	1	27668.22	0.0
276	input_spectra/3-B2R04.mzML	688	0	696.435394287109	1	27679.74	0.0
254	input_spectra/3-B2R04.mzML	689	0	608.383321126302	1	27691.260000000002	0.0
2	input_spectra/3-B2R04.mzML	690	0	117.0729032244	1	27714.3	0.0
2	input_spectra/3-B2R04.mzML	691	0	117.0729032244	1	27725.760000000002	0.0
276	input_spectra/3-B2R04.mzML	692	0	696.435394287109	1	27788.28	0.0
276	input_spectra/3-B2R04.mzML	693	0	696.435394287109	1	27799.8	0.0
281	input_spectra/3-B2R04.mzML	694	0	740.461456298828	1	27811.32	0.0
281	input_spectra/3-B2R04.mzML	695	0	740.461456298828	1	27822.84	0.0
2	input_spectra/3-B2R04.mzML	696	0	117.0729032244	1	27834.42	0.0
2	input_spectra/3-B2R04.mzML	697	0	117.0729032244	1	27845.88	0.0
102	input_spectra/3-B2R04.mzML	698	0	243.133430480957	1	27931.32	0.0
102	input_spectra/3-B2R04.mzML	699	0	243.133430480957	1	27942.780000000002	0.0
281	input_spectra/3-B2R04.mzML	700	0	740.461456298828	1	27954.36	0.0
281	input_spectra/3-B2R04.mzML	701	0	740.461456298828	1	27965.88	0.0
2	input_spectra/3-B2R04.mzML	702	0	117.0729032244	1	27977.4	0.0
2	input_spectra/3-B2R04.mzML	703	0	117.0729032244	1	27988.86	0.0
81	input_spectra/3-B2R04.mzML	704	0	211.143483479818	1	28000.38	0.0
81	input_spectra/3-B2R04.mzML	705	0	211.143483479818	1	28011.84	0.0
181	input_spectra/3-B2R04.mzML	706	0	433.243988037109	1	28023.36	0.0
181	input_spectra/3-B2R04.mzML	707	0	433.243988037109	1	28034.88	0.0
109	input_spectra/3-B2R04.mzML	708	0	261.122843424479	1	28074.239999999998	0.0
109	input_spectra/3-B2R04.mzML	709	0	261.122843424479	1	28085.760000000002	0.0
102	input_spectra/3-B2R04.mzML	710	0	243.133430480957	1	28120.44	0.0
178	input_spectra/3-B2R04.mzML	711	0	430.242970784505	1	28194.42	0.0
179	input_spectra/3-B2R04.mzML	712	0	430.242970784505	1	28205.88	0.0
178	input_spectra/3-B2R04.mzML	713	0	430.242970784505	1	28245.24	0.0
179	input_spectra/3-B2R04.mzML	714	0	430.242970784505	1	28256.760000000002	0.0
81	input_spectra/3-B2R04.mzML	715	0	211.143483479818	1	28296.12	0.0
81	input_spectra/3-B2R04.mzML	716	0	211.143483479818	1	28307.64	0.0
178	input_spectra/3-B2R04.mzML	717	0	430.242970784505	1	28319.16	0.0
179	input_spectra/3-B2R04.mzML	718	0	430.242970784505	1	28330.620000000003	0.0
81	input_spectra/3-B2R04.mzML	719	0	211.143483479818	1	28369.980000000003	0.0
81	input_spectra/3-B2R04.mzML	720	0	211.143483479818	1	28381.5	0.0
103	input_spectra/3-B2R04.mzML	721	0	245.12776184082	1	28805.64	0.0
103	input_spectra/3-B2R04.mzML	722	0	245.12776184082	1	28817.100000000002	0.0
103	input_spectra/3-B2R04.mzML	723	0	245.12776184082	1	28856.52	0.0
103	input_spectra/3-B2R04.mzML	724	0	245.12776184082	1	28867.98	0.0
103	input_spectra/3-B2R04.mzML	725	0	245.12776184082	1	28907.34	0.0
103	input_spectra/3-B2R04.mzML	726	0	245.12776184082	1	28918.86	0.0
151	input_spectra/3-B2R04.mzML	727	0	345.248825073242	1	29186.16	0.0
151	input_spectra/3-B2R04.mzML	728	0	345.248825073242	1	29237.04	0.0
135	input_spectra/3-B2R04.mzML	729	0	311.174865722656	1	29919.18	0.0
135	input_spectra/3-B2R04.mzML	730	0	311.174865722656	1	29930.7	0.0
135	input_spectra/3-B2R04.mzML	731	0	311.174865722656	1	29970.059999999998	0.0
135	input_spectra/3-B2R04.mzML	732	0	311.174865722656	1	29981.579999999998	0.0
135	input_spectra/3-B2R04.mzML	733	0	311.174865722656	1	30020.94	0.0
135	input_spectra/3-B2R04.mzML	734	0	311.174865722656	1	30032.46	0.0
138	input_spectra/3-B2R04.mzML	735	0	328.268239339193	1	30492.66	0.0
139	input_spectra/3-B2R04.mzML	736	0	328.268239339193	1	30504.12	0.0
140	input_spectra/3-B2R04.mzML	737	0	328.268239339193	1	30543.54	0.0
139	input_spectra/3-B2R04.mzML	738	0	328.268239339193	1	30555.059999999998	0.0
141	input_spectra/3-B2R04.mzML	739	0	328.268239339193	1	30618.48	0.0
141	input_spectra/3-B2R04.mzML	740	0	328.268239339193	1	30629.940000000002	0.0
128	input_spectra/3-B2R04.mzML	741	0	295.020385742188	1	30729.420000000002	0.0
128	input_spectra/3-B2R04.mzML	742	0	295.020385742188	1	30740.940000000002	0.0
128	input_spectra/3-B2R04.mzML	743	0	295.020385742188	1	30780.24	0.0
128	input_spectra/3-B2R04.mzML	744	0	295.020385742188	1	30791.760000000002	0.0
128	input_spectra/3-B2R04.mzML	745	0	295.020385742188	1	30831.12	0.0
128	input_spectra/3-B2R04.mzML	746	0	295.020385742188	1	30842.64	0.0
88	input_spectra/3-B2R04.mzML	747	0	226.982828776042	1	30865.620000000003	0.0
88	input_spectra/3-B2R04.mzML	748	0	226.982828776042	1	30916.44	0.0
88	input_spectra/3-B2R04.mzML	749	0	226.982828776042	1	30967.319999999996	0.0
67	input_spectra/3-B2R04.mzML	750	0	186.221539815267	1	31175.16	0.0
67	input_spectra/3-B2R04.mzML	751	0	186.221539815267	1	31288.86	0.0
140	input_spectra/3-B2R04.mzML	752	0	328.268239339193	1	31712.460000000003	0.0
139	input_spectra/3-B2R04.mzML	753	0	328.268239339193	1	31723.979999999996	0.0
142	input_spectra/3-B2R04.mzML	754	0	328.268239339193	1	31763.34	0.0
141	input_spectra/3-B2R04.mzML	755	0	328.268239339193	1	31774.800000000003	0.0
139	input_spectra/3-B2R04.mzML	756	0	328.268239339193	1	31814.219999999998	0.0
143	input_spectra/3-B2R04.mzML	757	0	328.268239339193	1	31825.68	0.0
67	input_spectra/3-B2R04.mzML	758	0	186.221539815267	1	32366.4	0.0
67	input_spectra/3-B2R04.mzML	759	0	186.221539815267	1	32377.859999999997	0.0
67	input_spectra/3-B2R04.mzML	760	0	186.221539815267	1	32417.28	0.0
115	input_spectra/3-B2R04.mzML	761	0	274.274108886719	1	32468.1	0.0
115	input_spectra/3-B2R04.mzML	762	0	274.274108886719	1	32479.62	0.0
67	input_spectra/3-B2R04.mzML	763	0	186.221539815267	1	32491.08	0.0
115	input_spectra/3-B2R04.mzML	764	0	274.274108886719	1	32541.9	0.0
115	input_spectra/3-B2R04.mzML	765	0	274.274108886719	1	32553.420000000002	0.0
115	input_spectra/3-B2R04.mzML	766	0	274.274108886719	1	32592.78	0.0
115	input_spectra/3-B2R04.mzML	767	0	274.274108886719	1	32604.239999999998	0.0
198	input_spectra/3-B2R04.mzML	768	0	466.316289265951	1	32922.96	0.0
199	input_spectra/3-B2R04.mzML	769	0	466.316289265951	1	32934.48	0.0
140	input_spectra/3-B2R04.mzML	770	0	328.268239339193	1	32946.0	0.0
144	input_spectra/3-B2R04.mzML	771	0	328.268239339193	1	32957.46000000001	0.0
198	input_spectra/3-B2R04.mzML	772	0	466.316289265951	1	33019.92	0.0
199	input_spectra/3-B2R04.mzML	773	0	466.316289265951	1	33031.380000000005	0.0
235	input_spectra/3-B2R04.mzML	774	0	534.353373209635	1	33042.9	0.0
235	input_spectra/3-B2R04.mzML	775	0	534.353373209635	1	33054.420000000006	0.0
140	input_spectra/3-B2R04.mzML	776	0	328.268239339193	1	33088.92	0.0
145	input_spectra/3-B2R04.mzML	777	0	328.268239339193	1	33100.44	0.0
235	input_spectra/3-B2R04.mzML	778	0	534.353373209635	1	33185.88	0.0
292	input_spectra/3-B2R04.mzML	779	0	931.623657226563	1	33208.979999999996	0.0
143	input_spectra/3-B2R04.mzML	780	0	328.268239339193	1	33255.06	0.0
141	input_spectra/3-B2R04.mzML	781	0	328.268239339193	1	33266.58	0.0
235	input_spectra/3-B2R04.mzML	782	0	534.353373209635	1	33305.94	0.0
235	input_spectra/3-B2R04.mzML	783	0	534.353373209635	1	33317.46000000001	0.0
292	input_spectra/3-B2R04.mzML	784	0	931.623657226563	1	33375.06	0.0
140	input_spectra/3-B2R04.mzML	785	0	328.268239339193	1	34115.94	0.0
140	input_spectra/3-B2R04.mzML	786	0	328.268239339193	1	34189.8	0.0
144	input_spectra/3-B2R04.mzML	787	0	328.268239339193	1	34201.32	0.0
141	input_spectra/3-B2R04.mzML	788	0	328.268239339193	1	34240.68	0.0
144	input_spectra/3-B2R04.mzML	789	0	328.268239339193	1	34252.14	0.0
94	input_spectra/3-B2R04.mzML	790	0	230.247812906901	1	34423.8	0.0
94	input_spectra/3-B2R04.mzML	791	0	230.247812906901	1	34435.32	0.0
94	input_spectra/3-B2R04.mzML	792	0	230.247812906901	1	34474.68	0.0
94	input_spectra/3-B2R04.mzML	793	0	230.247812906901	1	34486.14	0.0
94	input_spectra/3-B2R04.mzML	794	0	230.247812906901	1	34525.5	0.0
94	input_spectra/3-B2R04.mzML	795	0	230.247812906901	1	34537.02	0.0
131	input_spectra/3-B2R04.mzML	796	0	304.212707519531	1	34624.439999999995	0.0
131	input_spectra/3-B2R04.mzML	797	0	304.212707519531	1	34635.96	0.0
131	input_spectra/3-B2R04.mzML	798	0	304.212707519531	1	34675.32	0.0
131	input_spectra/3-B2R04.mzML	799	0	304.212707519531	1	34726.2	0.0
131	input_spectra/3-B2R04.mzML	800	0	304.212707519531	1	34737.66	0.0
142	input_spectra/3-B2R04.mzML	801	0	328.268239339193	1	35282.1	0.0
144	input_spectra/3-B2R04.mzML	802	0	328.268239339193	1	35293.56	0.0
140	input_spectra/3-B2R04.mzML	803	0	328.268239339193	1	35332.92	0.0
145	input_spectra/3-B2R04.mzML	804	0	328.268239339193	1	35344.439999999995	0.0
140	input_spectra/3-B2R04.mzML	805	0	328.268239339193	1	35383.8	0.0
144	input_spectra/3-B2R04.mzML	806	0	328.268239339193	1	35395.26	0.0
233	input_spectra/3-B2R04.mzML	807	0	533.325398763021	1	35843.46	0.0
158	input_spectra/3-B2R04.mzML	808	0	358.240778605143	1	35866.5	0.0
158	input_spectra/3-B2R04.mzML	809	0	358.240778605143	1	35878.02	0.0
210	input_spectra/3-B2R04.mzML	810	0	498.288350423177	1	35901.0	0.0
188	input_spectra/3-B2R04.mzML	811	0	444.288734436035	1	35912.520000000004	0.0
188	input_spectra/3-B2R04.mzML	812	0	444.288734436035	1	35924.04	0.0
233	input_spectra/3-B2R04.mzML	813	0	533.325398763021	1	35963.4	0.0
211	input_spectra/3-B2R04.mzML	814	0	498.288350423177	1	35986.44	0.0
210	input_spectra/3-B2R04.mzML	815	0	498.288350423177	1	35997.96	0.0
217	input_spectra/3-B2R04.mzML	816	0	516.298258463542	1	36043.979999999996	0.0
158	input_spectra/3-B2R04.mzML	817	0	358.240778605143	1	36055.5	0.0
158	input_spectra/3-B2R04.mzML	818	0	358.240778605143	1	36066.96	0.0
211	input_spectra/3-B2R04.mzML	819	0	498.288350423177	1	36106.380000000005	0.0
210	input_spectra/3-B2R04.mzML	820	0	498.288350423177	1	36117.9	0.0
233	input_spectra/3-B2R04.mzML	821	0	533.325398763021	1	36129.420000000006	0.0
234	input_spectra/3-B2R04.mzML	822	0	533.325398763021	1	36140.88	0.0
217	input_spectra/3-B2R04.mzML	823	0	516.298258463542	1	36186.96	0.0
158	input_spectra/3-B2R04.mzML	824	0	358.240778605143	1	36198.479999999996	0.0
158	input_spectra/3-B2R04.mzML	825	0	358.240778605143	1	36209.94	0.0
188	input_spectra/3-B2R04.mzML	826	0	444.288734436035	1	36295.38	0.0
188	input_spectra/3-B2R04.mzML	827	0	444.288734436035	1	36306.9	0.0
245	input_spectra/3-B2R04.mzML	828	0	570.217102050781	1	36341.46	0.0
188	input_spectra/3-B2R04.mzML	829	0	444.288734436035	1	36392.34	0.0
188	input_spectra/3-B2R04.mzML	830	0	444.288734436035	1	36403.86	0.0
245	input_spectra/3-B2R04.mzML	831	0	570.217102050781	1	36415.38	0.0
140	input_spectra/3-B2R04.mzML	832	0	328.268239339193	1	36466.259999999995	0.0
144	input_spectra/3-B2R04.mzML	833	0	328.268239339193	1	36477.72	0.0
142	input_spectra/3-B2R04.mzML	834	0	328.268239339193	1	36517.14	0.0
144	input_spectra/3-B2R04.mzML	835	0	328.268239339193	1	36528.6	0.0
142	input_spectra/3-B2R04.mzML	836	0	328.268239339193	1	36567.96	0.0
145	input_spectra/3-B2R04.mzML	837	0	328.268239339193	1	36579.48	0.0
155	input_spectra/3-B2R04.mzML	838	0	355.263041178385	1	36956.22	0.0
156	input_spectra/3-B2R04.mzML	839	0	355.263041178385	1	36967.68	0.0
201	input_spectra/3-B2R04.mzML	840	0	477.331583658854	1	36979.200000000004	0.0
201	input_spectra/3-B2R04.mzML	841	0	477.331583658854	1	36990.719999999994	0.0
161	input_spectra/3-B2R04.mzML	842	0	373.273722330729	1	37041.6	0.0
173	input_spectra/3-B2R04.mzML	843	0	426.320871988932	1	37053.12	0.0
201	input_spectra/3-B2R04.mzML	844	0	477.331583658854	1	37087.619999999995	0.0
288	input_spectra/3-B2R04.mzML	845	0	817.581176757813	1	37099.200000000004	0.0
288	input_spectra/3-B2R04.mzML	846	0	817.581176757813	1	37110.78	0.0
155	input_spectra/3-B2R04.mzML	847	0	355.263041178385	1	37122.3	0.0
156	input_spectra/3-B2R04.mzML	848	0	355.263041178385	1	37133.759999999995	0.0
173	input_spectra/3-B2R04.mzML	849	0	426.320871988932	1	37173.18	0.0
201	input_spectra/3-B2R04.mzML	850	0	477.331583658854	1	37196.16	0.0
201	input_spectra/3-B2R04.mzML	851	0	477.331583658854	1	37207.68	0.0
156	input_spectra/3-B2R04.mzML	852	0	355.263041178385	1	37219.200000000004	0.0
288	input_spectra/3-B2R04.mzML	853	0	817.581176757813	1	37242.24	0.0
288	input_spectra/3-B2R04.mzML	854	0	817.581176757813	1	37253.82	0.0
158	input_spectra/3-B2R04.mzML	855	0	358.240778605143	1	37265.340000000004	0.0
158	input_spectra/3-B2R04.mzML	856	0	358.240778605143	1	37276.799999999996	0.0
158	input_spectra/3-B2R04.mzML	857	0	358.240778605143	1	37316.22	0.0
158	input_spectra/3-B2R04.mzML	858	0	358.240778605143	1	37327.68	0.0
188	input_spectra/3-B2R04.mzML	859	0	444.288734436035	1	37367.1	0.0
188	input_spectra/3-B2R04.mzML	860	0	444.288734436035	1	37378.619999999995	0.0
158	input_spectra/3-B2R04.mzML	861	0	358.240778605143	1	37390.08	0.0
158	input_spectra/3-B2R04.mzML	862	0	358.240778605143	1	37401.6	0.0
142	input_spectra/3-B2R04.mzML	863	0	328.268239339193	1	37621.259999999995	0.0
144	input_spectra/3-B2R04.mzML	864	0	328.268239339193	1	37632.78	0.0
142	input_spectra/3-B2R04.mzML	865	0	328.268239339193	1	37672.14	0.0
144	input_spectra/3-B2R04.mzML	866	0	328.268239339193	1	37683.6	0.0
140	input_spectra/3-B2R04.mzML	867	0	328.268239339193	1	37746.0	0.0
144	input_spectra/3-B2R04.mzML	868	0	328.268239339193	1	37757.520000000004	0.0
106	input_spectra/3-B2R04.mzML	869	0	258.279154459635	1	38111.28	0.0
106	input_spectra/3-B2R04.mzML	870	0	258.279154459635	1	38122.74	0.0
106	input_spectra/3-B2R04.mzML	871	0	258.279154459635	1	38162.1	0.0
106	input_spectra/3-B2R04.mzML	872	0	258.279154459635	1	38173.56	0.0
106	input_spectra/3-B2R04.mzML	873	0	258.279154459635	1	38212.92	0.0
106	input_spectra/3-B2R04.mzML	874	0	258.279154459635	1	38224.439999999995	0.0
194	input_spectra/3-B2R04.mzML	875	0	450.321360270182	1	38298.36	0.0
194	input_spectra/3-B2R04.mzML	876	0	450.321360270182	1	38349.24	0.0
218	input_spectra/3-B2R04.mzML	877	0	518.358276367188	1	38360.76	0.0
218	input_spectra/3-B2R04.mzML	878	0	518.358276367188	1	38372.28	0.0
218	input_spectra/3-B2R04.mzML	879	0	518.358276367188	1	38434.68	0.0
218	input_spectra/3-B2R04.mzML	880	0	518.358276367188	1	38446.2	0.0
218	input_spectra/3-B2R04.mzML	881	0	518.358276367188	1	38508.6	0.0
218	input_spectra/3-B2R04.mzML	882	0	518.358276367188	1	38520.119999999995	0.0
140	input_spectra/3-B2R04.mzML	883	0	328.268239339193	1	38762.82	0.0
145	input_spectra/3-B2R04.mzML	884	0	328.268239339193	1	38774.280000000006	0.0
140	input_spectra/3-B2R04.mzML	885	0	328.268239339193	1	38813.64	0.0
144	input_spectra/3-B2R04.mzML	886	0	328.268239339193	1	38825.16	0.0
133	input_spectra/3-B2R04.mzML	887	0	304.299926757813	1	38836.62	0.0
133	input_spectra/3-B2R04.mzML	888	0	304.299926757813	1	38848.14	0.0
142	input_spectra/3-B2R04.mzML	889	0	328.268239339193	1	38887.5	0.0
144	input_spectra/3-B2R04.mzML	890	0	328.268239339193	1	38898.96	0.0
133	input_spectra/3-B2R04.mzML	891	0	304.299926757813	1	38910.48	0.0
133	input_spectra/3-B2R04.mzML	892	0	304.299926757813	1	38921.939999999995	0.0
241	input_spectra/3-B2R04.mzML	893	0	558.383697509766	1	38933.520000000004	0.0
241	input_spectra/3-B2R04.mzML	894	0	558.383697509766	1	38945.03999999999	0.0
133	input_spectra/3-B2R04.mzML	895	0	304.299926757813	1	38984.4	0.0
133	input_spectra/3-B2R04.mzML	896	0	304.299926757813	1	38995.86	0.0
241	input_spectra/3-B2R04.mzML	897	0	558.383697509766	1	39007.44	0.0
241	input_spectra/3-B2R04.mzML	898	0	558.383697509766	1	39018.96	0.0
216	input_spectra/3-B2R04.mzML	899	0	514.358520507813	1	39058.32	0.0
216	input_spectra/3-B2R04.mzML	900	0	514.358520507813	1	39069.84	0.0
216	input_spectra/3-B2R04.mzML	901	0	514.358520507813	1	39109.200000000004	0.0
216	input_spectra/3-B2R04.mzML	902	0	514.358520507813	1	39120.719999999994	0.0
216	input_spectra/3-B2R04.mzML	903	0	514.358520507813	1	39160.08	0.0
216	input_spectra/3-B2R04.mzML	904	0	514.358520507813	1	39171.6	0.0
142	input_spectra/3-B2R04.mzML	905	0	328.268239339193	1	39932.46000000001	0.0
145	input_spectra/3-B2R04.mzML	906	0	328.268239339193	1	39943.92	0.0
140	input_spectra/3-B2R04.mzML	907	0	328.268239339193	1	39983.28	0.0
144	input_spectra/3-B2R04.mzML	908	0	328.268239339193	1	39994.74	0.0
142	input_spectra/3-B2R04.mzML	909	0	328.268239339193	1	40034.1	0.0
145	input_spectra/3-B2R04.mzML	910	0	328.268239339193	1	40045.62	0.0
121	input_spectra/3-B2R04.mzML	911	0	286.219669507897	1	40133.04	0.0
122	input_spectra/3-B2R04.mzML	912	0	286.219669507897	1	40144.56	0.0
122	input_spectra/3-B2R04.mzML	913	0	286.219669507897	1	40219.439999999995	0.0
122	input_spectra/3-B2R04.mzML	914	0	286.219669507897	1	40294.38	0.0
140	input_spectra/3-B2R04.mzML	915	0	328.268239339193	1	41103.299999999996	0.0
144	input_spectra/3-B2R04.mzML	916	0	328.268239339193	1	41114.82	0.0
142	input_spectra/3-B2R04.mzML	917	0	328.268239339193	1	41154.18	0.0
144	input_spectra/3-B2R04.mzML	918	0	328.268239339193	1	41165.64	0.0
142	input_spectra/3-B2R04.mzML	919	0	328.268239339193	1	41205.0	0.0
144	input_spectra/3-B2R04.mzML	920	0	328.268239339193	1	41216.520000000004	0.0
123	input_spectra/3-B2R04.mzML	921	0	286.219669507897	1	41364.12	0.0
122	input_spectra/3-B2R04.mzML	922	0	286.219669507897	1	41375.579999999994	0.0
121	input_spectra/3-B2R04.mzML	923	0	286.219669507897	1	41414.94	0.0
124	input_spectra/3-B2R04.mzML	924	0	286.219669507897	1	41426.4	0.0
121	input_spectra/3-B2R04.mzML	925	0	286.219669507897	1	41465.82	0.0
122	input_spectra/3-B2R04.mzML	926	0	286.219669507897	1	41477.28	0.0
142	input_spectra/3-B2R04.mzML	927	0	328.268239339193	1	42262.2	0.0
144	input_spectra/3-B2R04.mzML	928	0	328.268239339193	1	42273.66	0.0
142	input_spectra/3-B2R04.mzML	929	0	328.268239339193	1	42313.02	0.0
144	input_spectra/3-B2R04.mzML	930	0	328.268239339193	1	42324.48	0.0
142	input_spectra/3-B2R04.mzML	931	0	328.268239339193	1	42363.9	0.0
144	input_spectra/3-B2R04.mzML	932	0	328.268239339193	1	42375.36	0.0
125	input_spectra/3-B2R04.mzML	933	0	286.219669507897	1	42510.96	0.0
124	input_spectra/3-B2R04.mzML	934	0	286.219669507897	1	42522.42	0.0
125	input_spectra/3-B2R04.mzML	935	0	286.219669507897	1	42561.780000000006	0.0
122	input_spectra/3-B2R04.mzML	936	0	286.219669507897	1	42573.299999999996	0.0
122	input_spectra/3-B2R04.mzML	937	0	286.219669507897	1	42612.66	0.0
122	input_spectra/3-B2R04.mzML	938	0	286.219669507897	1	42624.12	0.0
148	input_spectra/3-B2R04.mzML	939	0	332.330993652344	1	42940.08	0.0
148	input_spectra/3-B2R04.mzML	940	0	332.330993652344	1	42951.54	0.0
148	input_spectra/3-B2R04.mzML	941	0	332.330993652344	1	42990.96	0.0
148	input_spectra/3-B2R04.mzML	942	0	332.330993652344	1	43002.42	0.0
148	input_spectra/3-B2R04.mzML	943	0	332.330993652344	1	43041.840000000004	0.0
148	input_spectra/3-B2R04.mzML	944	0	332.330993652344	1	43053.299999999996	0.0
142	input_spectra/3-B2R04.mzML	945	0	328.268239339193	1	43405.32	0.0
144	input_spectra/3-B2R04.mzML	946	0	328.268239339193	1	43416.780000000006	0.0
142	input_spectra/3-B2R04.mzML	947	0	328.268239339193	1	43456.14	0.0
144	input_spectra/3-B2R04.mzML	948	0	328.268239339193	1	43467.66	0.0
144	input_spectra/3-B2R04.mzML	949	0	328.268239339193	1	43507.02	0.0
144	input_spectra/3-B2R04.mzML	950	0	328.268239339193	1	43518.479999999996	0.0
203	input_spectra/3-B2R04.mzML	951	0	483.248362223307	1	43617.96	0.0
203	input_spectra/3-B2R04.mzML	952	0	483.248362223307	1	43629.48	0.0
203	input_spectra/3-B2R04.mzML	953	0	483.248362223307	1	43668.84	0.0
203	input_spectra/3-B2R04.mzML	954	0	483.248362223307	1	43680.36	0.0
203	input_spectra/3-B2R04.mzML	955	0	483.248362223307	1	43719.72	0.0
203	input_spectra/3-B2R04.mzML	956	0	483.248362223307	1	43731.240000000005	0.0
121	input_spectra/3-B2R04.mzML	957	0	286.219669507897	1	43742.76	0.0
185	input_spectra/3-B2R04.mzML	958	0	440.409800211589	1	43793.64	0.0
186	input_spectra/3-B2R04.mzML	959	0	440.409800211589	1	43805.100000000006	0.0
121	input_spectra/3-B2R04.mzML	960	0	286.219669507897	1	43816.62	0.0
124	input_spectra/3-B2R04.mzML	961	0	286.219669507897	1	43828.14	0.0
185	input_spectra/3-B2R04.mzML	962	0	440.409800211589	1	43867.44	0.0
186	input_spectra/3-B2R04.mzML	963	0	440.409800211589	1	43878.96	0.0
124	input_spectra/3-B2R04.mzML	964	0	286.219669507897	1	43901.939999999995	0.0
185	input_spectra/3-B2R04.mzML	965	0	440.409800211589	1	43964.4	0.0
186	input_spectra/3-B2R04.mzML	966	0	440.409800211589	1	43975.92	0.0
213	input_spectra/3-B2R04.mzML	967	0	500.303456624349	1	43987.44	0.0
214	input_spectra/3-B2R04.mzML	968	0	500.303456624349	1	43998.9	0.0
213	input_spectra/3-B2R04.mzML	969	0	500.303456624349	1	44038.32	0.0
214	input_spectra/3-B2R04.mzML	970	0	500.303456624349	1	44049.78	0.0
189	input_spectra/3-B2R04.mzML	971	0	444.296669006348	1	44089.200000000004	0.0
189	input_spectra/3-B2R04.mzML	972	0	444.296669006348	1	44100.659999999996	0.0
189	input_spectra/3-B2R04.mzML	973	0	444.296669006348	1	44140.08	0.0
189	input_spectra/3-B2R04.mzML	974	0	444.296669006348	1	44151.54	0.0
189	input_spectra/3-B2R04.mzML	975	0	444.296669006348	1	44251.08	0.0
189	input_spectra/3-B2R04.mzML	976	0	444.296669006348	1	44262.53999999999	0.0
189	input_spectra/3-B2R04.mzML	977	0	444.296669006348	1	44338.02	0.0
189	input_spectra/3-B2R04.mzML	978	0	444.296669006348	1	44349.54	0.0
142	input_spectra/3-B2R04.mzML	979	0	328.268239339193	1	44545.2	0.0
144	input_spectra/3-B2R04.mzML	980	0	328.268239339193	1	44556.72	0.0
142	input_spectra/3-B2R04.mzML	981	0	328.268239339193	1	44596.08	0.0
144	input_spectra/3-B2R04.mzML	982	0	328.268239339193	1	44607.53999999999	0.0
142	input_spectra/3-B2R04.mzML	983	0	328.268239339193	1	44646.9	0.0
144	input_spectra/3-B2R04.mzML	984	0	328.268239339193	1	44658.42	0.0
124	input_spectra/3-B2R04.mzML	985	0	286.219669507897	1	44902.2	0.0
122	input_spectra/3-B2R04.mzML	986	0	286.219669507897	1	44913.72	0.0
122	input_spectra/3-B2R04.mzML	987	0	286.219669507897	1	44953.079999999994	0.0
122	input_spectra/3-B2R04.mzML	988	0	286.219669507897	1	44964.54	0.0
121	input_spectra/3-B2R04.mzML	989	0	286.219669507897	1	45003.96	0.0
124	input_spectra/3-B2R04.mzML	990	0	286.219669507897	1	45015.42	0.0
152	input_spectra/3-B2R04.mzML	991	0	346.276875215418	1	45403.5	0.0
153	input_spectra/3-B2R04.mzML	992	0	346.276875215418	1	45415.020000000004	0.0
152	input_spectra/3-B2R04.mzML	993	0	346.276875215418	1	45550.560000000005	0.0
153	input_spectra/3-B2R04.mzML	994	0	346.276875215418	1	45562.08	0.0
152	input_spectra/3-B2R04.mzML	995	0	346.276875215418	1	45673.619999999995	0.0
152	input_spectra/3-B2R04.mzML	996	0	346.276875215418	1	45685.14	0.0
142	input_spectra/3-B2R04.mzML	997	0	328.268239339193	1	45724.5	0.0
144	input_spectra/3-B2R04.mzML	998	0	328.268239339193	1	45735.96	0.0
142	input_spectra/3-B2R04.mzML	999	0	328.268239339193	1	45775.38	0.0
144	input_spectra/3-B2R04.mzML	1000	0	328.268239339193	1	45786.9	0.0
142	input_spectra/3-B2R04.mzML	1001	0	328.268239339193	1	45826.259999999995	0.0
144	input_spectra/3-B2R04.mzML	1002	0	328.268239339193	1	45837.72	0.0
122	input_spectra/3-B2R04.mzML	1003	0	286.219669507897	1	46045.5	0.0
